Id,SalePrice
1670,279006.01013192744
1671,269485.86002600123
1672,364742.76778176636
1673,271417.6312440417
1674,255181.54310094402
1675,223125.3338122971
1676,218621.86276593455
1677,219343.76754852734
1678,407256.12641049037
1679,319403.9214695974
1680,292165.76740400516
1681,244389.7816864422
1682,267529.4128897309
1683,204216.76805247436
1684,173114.0477460923
1685,189901.60119606857
1686,188018.22612719028
1687,175966.692018857
1688,209558.3341368602
1689,209776.65872928337
1690,197384.92929781065
1691,182043.16543394397
1692,240356.58960113558
1693,155468.04657541472
1694,184921.0471409324
1695,160155.33135778154
1696,275195.5921409873
1697,154702.30068968353
1698,312216.3007607248
1699,310375.89987616544
1700,263032.7887696184
1701,267552.19266178715
1702,248460.95896096784
1703,240862.88455475378
1704,267681.1030363182
1705,230685.0433048762
1706,352700.9631639512
1707,196002.38391588558
1708,200606.5362716962
1709,250823.08254807605
1710,221108.34258737531
1711,244831.60086723533
1712,252179.64523461438
1713,252914.65273065795
1714,224982.383048177
1715,199872.36866660393
1716,172128.8944734761
1717,163992.4077315696
1718,132412.60090273363
1719,202068.9835158151
1720,230705.12229408813
1721,153352.80103478231
1722,116498.46322494373
1723,149911.4206287309
1724,219024.8102393921
1725,242978.14071364212
1726,195195.15132644516
1727,167032.9508599399
1728,164824.10358693847
1729,170604.23413286754
1730,156468.17146023107
1731,95244.94695139653
1732,98341.3984144188
1733,92235.83609537105
1734,110293.1804686496
1735,95854.10234558559
1736,79606.21156105585
1737,280662.941616236
1738,231902.5810357381
1739,286634.2230984324
1740,236629.3405549021
1741,207226.32934061182
1742,189560.7589006552
1743,182407.78306272463
1744,266348.38844955503
1745,211129.24151441385
1746,214110.1732604266
1747,229518.3387091707
1748,245275.92875679093
1749,183025.91496521584
1750,135559.5609861887
1751,265140.0365558688
1752,87202.94234409765
1753,154728.29179439018
1754,231725.68726871768
1755,180048.31110258983
1756,132865.6883110681
1757,69241.94192749611
1758,171491.79263213486
1759,153011.19181168568
1760,192379.20008772635
1761,155931.48664410925
1762,199624.67961060326
1763,164126.2914693018
1764,90985.39051387738
1765,194906.86206511757
1766,189897.40055500134
1767,249723.93557593902
1768,124047.5728024866
1769,156333.97766329
1770,128590.34499812685
1771,124755.88645479293
1772,136949.4255297596
1773,149061.68647000263
1774,169926.62345331092
1775,103564.71492944798
1776,117292.84477250092
1777,65419.98969593155
1778,122164.07815666008
1779,109280.61868264712
1780,165873.01046843245
1781,96467.25205355277
1782,85173.69629207277
1783,134021.561727111
1784,91717.45674221846
1785,68192.09136328218
1786,166117.09414669103
1787,128415.50498067006
1788,35675.08406145102
1789,55055.468448453816
1790,60969.58501416794
1791,229014.77924198634
1792,155417.13724093116
1793,124412.16880102805
1794,136887.6110241583
1795,109757.95260627125
1796,99901.64034188981
1797,136442.61955928802
1798,91682.3191720685
1799,61198.037472606404
1800,98231.26981326146
1801,132981.92116562114
1802,129390.99790896988
1803,163719.38102016342
1804,131090.79383350653
1805,120274.19643990556
1806,108614.29912669398
1807,116930.31704954896
1808,96380.94093887159
1809,83919.10206758301
1810,128729.41560053802
1811,88859.37968719425
1812,82978.25385480816
1813,98683.39946168358
1814,73996.06007443788
1815,35276.785705210874
1816,45833.568695548456
1817,122141.1609386676
1818,122567.39203642379
1819,100900.34524607728
1820,32031.07883931487
1821,82398.31673116982
1822,125834.27955579013
1823,48044.49364555627
1824,100066.98809159407
1825,107827.64630430192
1826,81851.46753663989
1827,76992.0930956481
1828,115657.79113418679
1829,112267.0855016394
1830,120068.98884348618
1831,117633.22076754947
1832,89567.84047190356
1833,109867.88436016464
1834,105956.965914306
1835,132528.22166641545
1836,111700.9344748212
1837,74872.32026520511
1838,78460.40313769039
1839,86739.72158284276
1840,124228.50650614477
1841,114360.58561100555
1842,59389.77549773292
1843,136965.63919692906
1844,130836.81361550372
1845,131945.34264086536
1846,135524.8394558013
1847,169234.03959274502
1848,38106.05575696658
1849,114276.44917451194
1850,96891.75056792377
1851,121218.82200585352
1852,104312.16212788736
1853,136498.40030772774
1854,154862.54692930565
1855,173258.03104582313
1856,225775.20558217657
1857,116799.15145959961
1858,159290.94102213602
1859,108912.039335598
1860,172731.64077824797
1861,107934.88779331744
1862,294037.17015363113
1863,294449.8541222231
1864,294460.4854278604
1865,295547.0905937131
1866,290649.6459202834
1867,227086.33216719306
1868,281605.7748008084
1869,213950.50717613078
1870,213280.38157429663
1871,230671.9027432201
1872,179037.74893961172
1873,232718.45651258226
1874,144037.0703472842
1875,199204.5865803815
1876,208149.11856819713
1877,207798.64536578
1878,226409.14221598138
1879,117073.57717849384
1880,115747.88783064485
1881,254233.567536928
1882,253095.90328428405
1883,192741.3503996327
1884,213858.36652796366
1885,225562.3687071118
1886,261871.33419425064
1887,217738.34522750438
1888,266512.1589063674
1889,169400.3918936595
1890,109019.02431982826
1891,136173.98855581484
1892,78839.63983333041
1893,126537.80288722413
1894,109595.46063549421
1895,136828.33358257427
1896,98678.85894767474
1897,89173.909071784
1898,86370.04791007587
1899,107783.29188242089
1900,107392.2015990105
1901,127498.85647373577
1902,139747.89927766868
1903,166427.66645094822
1904,118015.42074832367
1905,176034.80193909002
1906,125359.35394611629
1907,179768.32933372655
1908,110659.26081661973
1909,156617.53301257477
1910,130007.51723301597
1911,209840.93809592281
1912,286210.93024499086
1913,157963.7589788579
1914,15291.223236522637
1915,261850.5270938587
1916,34196.498292455915
1917,237405.77474389947
1918,119980.46973086987
1919,195936.21471652784
1920,180099.68448124034
1921,325165.3216556988
1922,266039.77839439013
1923,223509.55423096777
1924,221399.3785125187
1925,213783.63862204645
1926,319599.4191908792
1927,111928.44428932667
1928,165836.1132243506
1929,92942.93401051662
1930,136565.49492974556
1931,161686.40314529766
1932,149829.01014158526
1933,184614.75552573078
1934,180242.4784054954
1935,183827.58264701278
1936,190948.51129351393
1937,199128.45644691517
1938,177254.9742042378
1939,221789.03123125597
1940,180588.92786835856
1941,187885.67500632186
1942,201718.02574829874
1943,184921.46221207338
1944,290068.4005500416
1945,307021.7655103591
1946,169686.4847076328
1947,262566.6716384834
1948,173886.24340966693
1949,249017.3699836915
1950,176461.4134178802
1951,284596.285263716
1952,239740.13285308587
1953,196600.67689581937
1954,204864.57806660864
1955,107793.39357799455
1956,336920.8221601329
1957,164760.9090442576
1958,302466.0102031983
1959,151247.63496859442
1960,124864.3635440194
1961,113608.31506155827
1962,97932.32678558351
1963,109848.67636679206
1964,127101.64752848563
1965,153046.94403270702
1966,125918.71512233815
1967,256037.66453729826
1968,365972.4512700576
1969,312066.63638195465
1970,353663.6830880591
1971,398313.0520199591
1972,327202.6808378219
1973,254888.99708038778
1974,288342.79581926134
1975,396043.57710256777
1976,258792.21584048518
1977,336027.3081470842
1978,312536.2837636543
1979,294085.7309211546
1980,199075.73618840775
1981,311176.0293150854
1982,211405.9157921339
1983,204804.07213923917
1984,197803.4392852832
1985,236825.5279808042
1986,231527.82159705157
1987,192188.93228897383
1988,183455.24955104594
1989,203276.40814103768
1990,228452.9816299074
1991,224232.87165752775
1992,248817.82161588944
1993,170310.15417000302
1994,237558.47351377015
1995,184316.17728949967
1996,276745.3999169476
1997,283151.84954206715
1998,293274.5356171385
1999,249749.78554489813
2000,293585.5434369801
2001,272021.5706626449
2002,232449.1010138134
2003,256945.26320414268
2004,272467.3872393172
2005,211730.209000014
2006,195610.02542949817
2007,243876.39160845638
2008,202869.54985305318
2009,204781.1962690649
2010,209139.1356978754
2011,131478.61015104712
2012,166330.96723865555
2013,181690.07071114169
2014,197772.69919523294
2015,210713.87160521862
2016,197548.77389474143
2017,196100.9108803256
2018,89284.43656464317
2019,118590.70703080087
2020,59159.29596575932
2021,82481.65312635992
2022,189096.94126284937
2023,164645.94796228153
2024,304651.097107596
2025,337556.2063962633
2026,177368.27304946375
2027,157227.53275703522
2028,170489.46359565668
2029,175982.44942048402
2030,247047.6982306915
2031,223470.5092546891
2032,222446.9816061214
2033,240487.20382970595
2034,171448.3284824735
2035,224774.94059797912
2036,200861.7336233498
2037,207335.26459146896
2038,283752.033575719
2039,196663.32587781572
2040,353189.7307319052
2041,219906.44230366708
2042,207791.94036687748
2043,171885.4637253217
2044,190868.30352652003
2045,192804.45002190094
2046,116938.97660523932
2047,122838.48200904601
2048,130359.34917635331
2049,141287.56459178845
2050,159519.3385352597
2051,82284.69579036767
2052,122402.35961707751
2053,131208.25558975735
2054,46944.951286087045
2055,159326.95469873608
2056,135079.59788539796
2057,85080.26302837674
2058,221436.8061717993
2059,141765.91100787302
2060,195312.88377304352
2061,169497.44443937787
2062,108016.8478072565
2063,78400.25887974794
2064,119900.77329510055
2065,91107.9170273866
2066,175739.23371383757
2067,106166.66111158323
2068,131442.85329255392
2069,62180.66470894078
2070,70398.51359623298
2071,78988.16664969083
2072,141294.8307065384
2073,138672.1911248716
2074,171487.09292594227
2075,131380.76517500798
2076,96982.15036397707
2077,111164.07065047766
2078,89827.90476683737
2079,103620.10350468941
2080,80090.64509167732
2081,93698.84061831236
2082,110604.61372590694
2083,132557.31155752926
2084,68608.3305378689
2085,89756.93334621191
2086,127291.87078347895
2087,108246.30299937609
2088,86553.64121889137
2089,47374.04512405023
2090,111075.30533578456
2091,92469.35939789447
2092,131191.8537804468
2093,129835.03950460441
2094,88806.21960046515
2095,125002.67543921317
2096,35639.83054747782
2097,67285.95703253173
2098,141779.55303130602
2099,44667.52886894415
2100,98409.11468430515
2101,116690.2429922556
2102,83510.28072147863
2103,61420.424729170976
2104,143332.21087128227
2105,102457.72457242571
2106,79008.967882826
2107,194824.8568795158
2108,104062.55331905116
2109,118297.45499734208
2110,109656.97569855792
2111,102254.40892257425
2112,124907.19367426215
2113,106991.12029400468
2114,71541.58371995809
2115,144661.6799284073
2116,96258.10052490607
2117,143970.94278010982
2118,85568.33573993878
2119,56104.27830487862
2120,113883.52984842053
2121,65647.41015000269
2122,75617.2830386092
2123,54780.73184608645
2124,160469.76501625567
2125,121424.55039251735
2126,138628.77347643883
2127,150040.40351864952
2128,83840.91374550993
2129,44227.38867019396
2130,111958.22760404949
2131,129949.3732900219
2132,90148.3160080791
2133,84877.05700675817
2134,89123.78069105884
2135,71337.81320777815
2136,55874.975253314944
2137,96483.07500182348
2138,129612.48921657889
2139,160204.99233339564
2140,127764.65001714393
2141,137549.9784838485
2142,114303.51437850739
2143,146969.835280061
2144,64347.50497170258
2145,114552.51732272934
2146,129266.26833957154
2147,169383.6357469433
2148,105662.07823986234
2149,125987.32255172567
2150,198198.49393956107
2151,81212.00728217955
2152,166340.58033760288
2153,204210.2660855942
2154,75900.92783064046
2155,141544.15620381036
2156,296782.40142879426
2157,235122.51472753217
2158,235061.5730764086
2159,213814.86706032208
2160,176655.4052450282
2161,245374.125834001
2162,389180.9624791797
2163,300657.38419460296
2164,239571.84873971785
2165,175020.5058106652
2166,140328.71201802348
2167,214730.0701381222
2168,205599.09803999052
2169,200236.05976059497
2170,214411.2444198297
2171,156363.37008288712
2172,151697.92613627436
2173,198635.8973696998
2174,247498.4397725782
2175,263643.70848147455
2176,275253.05025392
2177,251529.37524825777
2178,208138.81956406892
2179,149210.10309789726
2180,230073.8976097703
2181,190386.26123467158
2182,224038.71697325096
2183,191409.58206864842
2184,127462.12401792803
2185,121336.85866393405
2186,141934.5486993452
2187,167932.65770083969
2188,160247.1080870747
2189,301446.53989712545
2190,51073.44714245293
2191,59173.26689290861
2192,63331.50191722484
2193,86050.58877124195
2194,52957.369625533
2195,114078.15610804688
2196,94170.29922611942
2197,122077.8326144102
2198,113943.7799055744
2199,150683.25055726012
2200,101979.41347422055
2201,107248.4912234447
2202,139333.5640093719
2203,119162.88354133745
2204,152103.91469987412
2205,92878.5594727993
2206,121213.02185660158
2207,154528.96507949126
2208,204398.47142722248
2209,195010.9676560571
2210,121965.86880793166
2211,82566.42117970018
2212,97894.02530952333
2213,57459.19090401335
2214,144071.98019541777
2215,68596.31722297869
2216,154638.0199757188
2217,37876.730757764075
2218,47203.47747143824
2219,72334.06097149174
2220,56312.498829159886
2221,263997.7841613216
2222,264049.3948099788
2223,290080.37260889006
2224,223191.4882791906
2225,130508.05624946137
2226,222191.90890794224
2227,209878.60636998364
2228,237508.71650674543
2229,227146.1646447687
2230,147926.14382753312
2231,210231.99903549883
2232,186673.35701494408
2233,188293.96569831972
2234,220084.43277263525
2235,220136.788243233
2236,241046.47774464986
2237,304894.73513201135
2238,192719.3650282591
2239,117528.09843157534
2240,169435.77382135834
2241,168397.38623814052
2242,110519.79293537582
2243,129748.99548236514
2244,121696.07904955465
2245,117984.84190513077
2246,111553.12538654613
2247,96839.99418772245
2248,95148.78164017573
2249,106134.02586595924
2250,112641.67440435011
2251,86964.47526128893
2252,186657.09307691338
2253,152839.45172737376
2254,178970.18566598906
2255,213955.7777787149
2256,184389.08986954973
2257,230500.3199201303
2258,162239.36350882077
2259,191742.1282043422
2260,137702.08727246593
2261,169609.41534138075
2262,195628.53573503136
2263,307368.1981606863
2264,414550.7131418737
2265,145691.96881697443
2266,250966.47618199396
2267,347525.7801395601
2268,320075.6850103175
2269,163578.85241211858
2270,194989.30953129544
2271,216577.32461019908
2272,217354.62487458088
2273,167264.71337854792
2274,192497.6951515025
2275,183746.26964481059
2276,204869.4440070435
2277,187095.49926021672
2278,155892.55870621116
2279,127748.87671069405
2280,94130.6385910376
2281,186969.17059519957
2282,194991.98756947112
2283,119996.93224284588
2284,110528.9854248846
2285,129391.09854254941
2286,100935.51728815609
2287,296311.2684121893
2288,260756.12398765865
2289,313770.72095627734
2290,372921.51710731373
2291,289919.6304355075
2292,345413.99735861155
2293,386662.25920102536
2294,345748.2611199159
2295,400377.38317833445
2296,256236.7783437844
2297,279956.9569133024
2298,289327.54519548756
2299,355642.0693940383
2300,303482.3120510073
2301,273973.59926876915
2302,251076.74564923043
2303,230244.2086993612
2304,226325.67619158118
2305,222269.1175842213
2306,220515.3866019065
2307,223626.45332992286
2308,231687.0386434577
2309,260167.52213746798
2310,203964.69132929924
2311,228921.30105617153
2312,178952.897799609
2313,178136.825237151
2314,174495.33904260653
2315,191673.47152765677
2316,199488.2139629589
2317,188971.49338604673
2318,191105.5333464907
2319,185621.6797088359
2320,179876.65469707432
2321,230506.7545888524
2322,196855.80035112635
2323,172769.4385206264
2324,175777.4041347506
2325,221428.25086974655
2326,169164.0600928401
2327,214878.0975158664
2328,230249.31647746847
2329,198936.5485488891
2330,200492.41914635827
2331,322653.81831960357
2332,344514.4408067374
2333,289388.15480080224
2334,256376.5250811011
2335,257905.4958328905
2336,309024.2462918905
2337,189879.21827342012
2338,248622.9454512808
2339,226641.73673931765
2340,351258.3716856057
2341,207454.82678054064
2342,220869.95296443137
2343,232741.54780492536
2344,231135.74724780186
2345,221984.71059005312
2346,188472.454570967
2347,186578.41578716156
2348,222177.9527883546
2349,189886.1867787058
2350,265743.706217414
2351,225984.09825573792
2352,245297.28971333918
2353,280018.24256991805
2354,130106.91524149384
2355,133157.63074529474
2356,151150.84448356717
2357,202959.51550343097
2358,203548.61865515658
2359,131649.93329785508
2360,99595.06234054547
2361,127579.0246573491
2362,290730.9089171209
2363,139795.23138028127
2364,174954.487947803
2365,210471.96794589492
2366,165565.19284654153
2367,205377.2308074322
2368,205868.085969195
2369,199657.06932824035
2370,182114.2924281184
2371,174905.8965651628
2372,181019.12632609182
2373,261785.22122739232
2374,302689.4691892548
2375,220024.9341655781
2376,293339.3936341398
2377,315504.95871255104
2378,109320.85244278354
2379,243615.53272548155
2380,117572.5757232327
2381,160127.4900557131
2382,203404.76675953274
2383,207304.31190399942
2384,244098.69322928158
2385,147669.20234116376
2386,109431.30662620463
2387,127737.94052697788
2388,88023.81032622489
2389,108387.55157318688
2390,147403.7469695697
2391,134846.5298563938
2392,75404.38472546008
2393,151993.7935791423
2394,123920.40372507204
2395,231033.39600412385
2396,156367.99749149266
2397,232685.0637317954
2398,118579.73632111074
2399,54703.19947369234
2400,51112.61421412486
2401,73841.5805996079
2402,117441.86481919535
2403,145757.87337256758
2404,131542.5489361605
2405,175876.23644893966
2406,133150.43073596037
2407,104417.64242330217
2408,130654.37229315168
2409,121610.41878696322
2410,175096.73758264421
2411,89826.42565985746
2412,160715.75754919997
2413,114437.17996546696
2414,126641.45320170815
2415,136384.8451272573
2416,94614.24776726519
2417,103270.60573464539
2418,116475.75845803972
2419,143170.3045277095
2420,91357.91756368103
2421,136082.7821523219
2422,83309.09137879894
2423,116036.36759708636
2424,152650.56002215273
2425,277653.82869814406
2426,136145.14783116477
2427,94585.88366873609
2428,209317.21854250575
2429,82007.1444242415
2430,112371.44306553318
2431,89096.30644319463
2432,126737.24602347729
2433,144592.4557832533
2434,129192.4339204072
2435,143345.49906297983
2436,53870.771229978185
2437,85633.68487075856
2438,121072.70574549423
2439,83449.51310184551
2440,100961.62972922553
2441,80330.93230630341
2442,74025.54085663008
2443,91533.03144388995
2444,95095.54660734185
2445,71507.5780491482
2446,100899.37727552187
2447,143252.6978086459
2448,104634.0904580953
2449,69344.44992145803
2450,127407.8590290288
2451,120161.92958642938
2452,183442.4289203079
2453,72025.63155196025
2454,102562.3291813964
2455,97427.5403574137
2456,109241.10316039063
2457,120176.04141972843
2458,77113.27721338416
2459,51325.06871382077
2460,109682.86535982275
2461,76321.18962818524
2462,117246.05671298318
2463,87024.58153681969
2464,160682.0694824385
2465,103532.35876802262
2466,90202.73773573292
2467,140031.3798166581
2468,53359.10099404189
2469,66169.8452662658
2470,184954.98665816826
2471,200394.2078591024
2472,158020.68743583583
2473,118531.41705840756
2474,49871.32887617918
2475,216707.6728590948
2476,86914.20280759619
2477,91762.05493341386
2478,167878.93763116584
2479,121773.00454377034
2480,140658.1825987955
2481,136907.7957329417
2482,109112.03533829888
2483,97148.41058913944
2484,115492.91780144372
2485,97910.66243146313
2486,154164.31622704002
2487,219589.9673149751
2488,137819.70051229768
2489,161491.69625483942
2490,174135.58959958144
2491,61335.05018037814
2492,199584.80275840336
2493,128873.78246294148
2494,141438.44681910635
2495,76163.66862671985
2496,239345.24598065647
2497,126217.35816722666
2498,80950.18698570086
2499,81633.43722999026
2500,120733.46626228793
2501,109754.16316180467
2502,141566.25411827094
2503,75870.48144656653
2504,204064.48046333366
2505,226184.78503914434
2506,255384.10577007732
2507,271537.13952300115
2508,258047.19403229863
2509,227669.93222372397
2510,217407.4656149561
2511,175978.63813537848
2512,208906.10659140046
2513,244446.290519675
2514,214248.76399325184
2515,147256.44488943857
2516,166514.44880895712
2517,120937.18482965417
2518,145740.65503458702
2519,227933.70588692534
2520,231656.41419723094
2521,188096.63960401132
2522,227521.2754963783
2523,106694.07563007576
2524,144653.4206815788
2525,135802.2502629168
2526,138655.35223755916
2527,119601.30718976422
2528,103762.82238309179
2529,130108.30706717796
2530,135474.89972175914
2531,242660.77779466216
2532,231549.6691139459
2533,210946.7792317185
2534,219643.11157854996
2535,285293.75618244964
2536,248352.40048972447
2537,211002.82097990136
2538,181102.09092589957
2539,188815.69050977216
2540,180578.99214261887
2541,191583.15563409193
2542,169909.13244340918
2543,143273.8673291197
2544,125462.09136265889
2545,116852.20708515611
2546,119178.02884905552
2547,145664.3099149631
2548,157342.6396836487
2549,161248.06794999796
2550,681842.0731906893
2551,142116.49734168476
2552,132262.28306844807
2553,69029.1817472484
2554,59706.03688502195
2555,71451.69204175193
2556,94764.2278258421
2557,99978.47735909745
2558,162191.5240160292
2559,86213.83729286701
2560,117675.04989924724
2561,96607.67875892343
2562,89909.5446056875
2563,108905.73397308332
2564,154922.2675540538
2565,99691.42071738862
2566,136346.3134395706
2567,79312.83148431382
2568,218393.6578182706
2569,199259.09693125612
2570,117703.03663386079
2571,206202.06155273388
2572,144484.5765590605
2573,226324.67729768646
2574,253894.25367297255
2575,100499.298201608
2576,104646.64606467751
2577,149170.1965646993
2578,22351.95830393769
2579,18176.99880093313
2580,99161.79656599788
2581,133290.04589090543
2582,96750.44625927508
2583,269812.94482292817
2584,193407.21089095506
2585,206096.81330753467
2586,230336.29367945832
2587,197531.29519653204
2588,123065.19951793249
2589,147499.00037268153
2590,213122.49403114733
2591,252192.24542835378
2592,208673.7322824106
2593,231854.23558395333
2594,164141.64813233237
2595,185624.32408659696
2596,310975.821045941
2597,191946.8723479968
2598,267891.7499453097
2599,283752.9455412857
2600,146362.36555202375
2601,160409.38067502365
2602,89712.65587867633
2603,96094.94875350804
2604,92306.898111457
2605,90393.8489861628
2606,169330.98570914683
2607,213714.00233759615
2608,215169.38107606512
2609,172761.8719607552
2610,84878.76700396417
2611,164016.0222304971
2612,149655.78390790685
2613,112571.63591207797
2614,107009.7201240561
2615,141641.5089277206
2616,150296.12791644596
2617,211638.1211120817
2618,227551.18637461052
2619,212334.44631523872
2620,187890.72746568406
2621,183059.304392776
2622,196836.62757886807
2623,246155.09120635036
2624,316700.43177780183
2625,277954.69862711243
2626,178400.06933174795
2627,155830.52516162628
2628,367003.347692586
2629,413285.736802591
2630,303014.1743354681
2631,380724.7459724564
2632,346582.5027116514
2633,265620.4449567497
2634,329091.89543121913
2635,168953.76694600377
2636,186827.542898254
2637,205022.181144421
2638,263515.8997112536
2639,205159.25365751283
2640,142746.2857455425
2641,123037.03207704704
2642,204419.54932459025
2643,121337.62216162356
2644,140825.26611052174
2645,99592.69808067987
2646,105975.20755991433
2647,114448.67377011199
2648,162864.49448521854
2649,153479.44230833743
2650,124567.01708417037
2651,152848.98886554502
2652,339970.82025608094
2653,242771.60607842403
2654,242062.87875943445
2655,338617.5176972803
2656,287802.22044901224
2657,297351.0982055939
2658,271439.2714972873
2659,272857.9733956987
2660,304665.3365402939
2661,296905.89255176205
2662,301687.8037647554
2663,259713.03684428008
2664,249859.2185075418
2665,292672.0355918319
2666,266126.29065554356
2667,171692.3822992402
2668,172912.76184678543
2669,180089.43963272404
2670,273590.5825379016
2671,184950.97808754165
2672,207203.13088833867
2673,211500.1359828515
2674,213674.76885640668
2675,170863.67015200993
2676,205583.67384187505
2677,213910.78508722363
2678,270177.14540159376
2679,268486.65490667196
2680,268558.53839879297
2681,367913.53613320924
2682,332203.7549712546
2683,452472.0985281677
2684,294699.09565574536
2685,323055.70679821493
2686,234118.62667561136
2687,263050.106041281
2688,202807.79575194512
2689,183364.65929108206
2690,345158.15545322467
2691,193928.13354865136
2692,131325.9428035745
2693,206578.68775299285
2694,122828.60331775318
2695,203952.3979591406
2696,190904.7764507886
2697,201606.9101726683
2698,218362.560833768
2699,180190.58880945854
2700,156203.0521679339
2701,142594.68149137776
2702,81578.26409126306
2703,116003.45509469649
2704,135033.094625697
2705,96512.0423965163
2706,78177.67330384674
2707,87856.96959677199
2708,104296.00687925587
2709,76067.04137536371
2710,114602.80142244906
2711,255265.23861791752
2712,356939.9695670507
2713,177954.44920596527
2714,151537.95842796704
2715,184300.85205265833
2716,143973.22419312317
2717,185460.19316660473
2718,204627.72556381905
2719,119338.29136072542
2720,165617.17127362546
2721,121860.60934486426
2722,202313.34211141383
2723,182217.27567541995
2724,103791.4101982757
2725,109759.785518497
2726,135363.4323005192
2727,150825.06172628212
2728,171027.48063360155
2729,147254.41691530356
2730,117686.8979125712
2731,76362.9988239007
2732,89809.50539678172
2733,165869.91830920056
2734,153143.08066164167
2735,110881.2851736045
