Id,SalePrice
1701,273550.59921711544
1702,249153.0491659511
1703,247067.05920527782
1704,273693.46380050154
1705,242540.04784866795
1706,354280.2345646764
1707,202102.34581895778
1708,204837.44249552814
1709,255854.88297329936
1710,223587.75575006614
1711,259510.37636033585
1712,267071.2450807295
1713,269281.020304576
1714,221279.95854703337
1715,200187.66522424994
1716,162507.14193174662
1717,152488.85344922915
1718,108802.8571160445
1719,208615.22935516806
1720,225817.77103851223
1721,141225.9523445894
1722,95081.103289132
1723,146993.16757599963
1724,227281.32045498258
1725,246094.1858691601
1726,184758.1376793133
1727,167460.37445531646
1728,167638.01312967762
1729,174439.57683060924
1730,119623.59464854421
1731,100155.06390210707
1732,87102.78902784688
1733,79600.31640490517
1734,107720.43450663844
1735,86473.3793677343
1736,72463.33594280435
1737,265719.96243113745
1738,229674.73683751374
1739,281461.2296900721
1740,246170.39100859454
1741,208658.78067822568
1742,194483.8677403615
1743,194062.79528417578
1744,256255.73566098884
1745,207173.2795155216
1746,203333.56399711315
1747,224413.74774664454
1748,234024.64079674566
1749,183589.86752845254
1750,125294.72429079236
1751,261801.70759423962
1752,77359.53106313758
1753,160739.71703411313
1754,228084.24358718796
1755,185628.82184455637
1756,127941.13385983324
1757,62032.68266015127
1758,173886.8127773502
1759,150967.91700814385
1760,188426.84580680635
1761,161947.15726767294
1762,188749.48905413086
1763,174108.86253562663
1764,86465.937332456
1765,211742.87341405125
1766,195008.38664773898
1767,249178.45169314742
1768,120286.39568818454
1769,148111.74378879787
1770,136001.2284559114
1771,108805.66989380494
1772,127096.9198178011
1773,143962.2499177931
1774,137043.9357313905
1775,107055.6948613748
1776,116764.09751525847
1777,77038.12797502568
1778,124307.16522016749
1779,117166.51933559589
1780,158147.2223816123
1781,89796.15826047957
1782,91968.97648432245
1783,121753.1912607709
1784,92519.10724468483
1785,65706.38886778615
1786,128033.75476945005
1787,115939.45946154092
1788,37009.73041640129
1789,52657.01504685823
1790,60124.96660146676
1791,199763.75108837662
1792,138598.6185840061
1793,108001.03990618093
1794,145246.55111059453
1795,105940.94419710571
1796,100177.5113080251
1797,118190.35811807448
1798,85170.0198255144
1799,51942.11342639662
1800,97658.48843944771
1801,126384.20377405314
1802,110142.90781947924
1803,161085.45198963396
1804,138654.9923736169
1805,120534.53508826299
1806,112985.17312007351
1807,124596.61398828961
1808,118307.56077512912
1809,72772.02912803693
1810,130726.47870432353
1811,59168.1787966392
1812,71817.1792161921
1813,97084.13757500518
1814,94953.36810428882
1815,35695.00545221148
1816,50580.34799596947
1817,136543.3753242325
1818,141061.39984167414
1819,96764.18596001668
1820,28257.571407655254
1821,90620.99121539062
1822,125320.01968519343
1823,67669.2597020506
1824,116332.68735356163
1825,103057.06588545628
1826,76991.9999005245
1827,70024.02379237674
1828,130790.59742597025
1829,149981.46132559516
1830,137113.94493372925
1831,114333.61833202
1832,41722.759654510766
1833,102245.85295106238
1834,104806.52830247115
1835,131106.04267445626
1836,114146.2367034494
1837,75619.87789479177
1838,73390.64103753818
1839,94243.40050611878
1840,118368.11206008215
1841,78276.28194932453
1842,85926.05542984419
1843,122709.96232071426
1844,127081.25361365639
1845,115564.97221388761
1846,139303.78681824822
1847,164143.30479175737
1848,36551.5201528403
1849,121254.12073957035
1850,94799.93188676331
1851,125926.42472682055
1852,96506.69581719115
1853,141412.24209953193
1854,161058.61381686246
1855,164893.8627894055
1856,226629.7976624621
1857,104436.45886736829
1858,107781.96751238545
1859,85117.09399163537
1860,142911.7664492554
1861,85085.89430039516
1862,282221.71865141066
1863,282866.5282854368
1864,282878.06690010754
1865,311395.40229722625
1866,305539.07133594947
1867,221926.2476864974
1868,293198.5557666202
1869,213273.3944762624
1870,218558.07293589087
1871,236503.7711402583
1872,183946.0389669356
1873,245504.9224323053
1874,127037.95712941047
1875,200337.53224645648
1876,210222.45615982357
1877,206565.62173701357
1878,220308.04635220673
1879,105464.67492648773
1880,114842.26587208454
1881,246130.16036075307
1882,249841.0139459772
1883,188351.87496257527
1884,206182.33259551693
1885,229326.12777143763
1886,270562.27296899725
1887,221915.1793620251
1888,267938.5205565905
1889,168972.6030802899
1890,89306.06097979052
1891,134936.163824921
1892,70310.67246963922
1893,115721.51432612585
1894,68089.09242677316
1895,126451.93405707134
1896,88968.85226328019
1897,88055.75742716342
1898,109283.92057170812
1899,101472.78521626862
1900,121632.57229993725
1901,128580.86979858438
1902,126864.89170308039
1903,155684.33324584318
1904,112200.20288869599
1905,185413.77418600256
1906,115967.10335703567
1907,180467.60489703156
1908,103515.66406020382
1909,157985.55797569687
1910,127449.39891095972
1911,207942.70798805915
1912,287919.77791814785
1913,167825.30057919398
1914,12978.489729755558
1915,276783.09902093094
1916,-36017.55264438549
1917,240484.94545730948
1918,113887.11147956876
1919,200504.73368441593
1920,178045.30671048164
1921,347225.3551393375
1922,276737.2516894238
1923,226875.1360464166
1924,231881.49218899617
1925,220638.64265194023
1926,338019.93513012445
1927,101671.16636122158
1928,169043.76069040783
1929,84705.1165868938
1930,114206.61411855416
1931,153479.22812690726
1932,137756.7337091756
1933,156233.52476402372
1934,179752.60899371747
1935,187926.56871977868
1936,191138.61071589962
1937,204772.10144560132
1938,188494.95290049352
1939,221907.07828676794
1940,185514.8678451567
1941,191592.5887414366
1942,214144.31151740532
1943,193297.76986627933
1944,310213.25099589024
1945,336233.63216280844
1946,135343.76862140838
1947,253772.81638370687
1948,174356.16387327015
1949,252463.9082468492
1950,179500.9232501546
1951,297399.79275065847
1952,238059.61833103374
1953,207681.79746460728
1954,196872.62144985702
1955,99898.50605715811
1956,322432.33043280523
1957,165326.72434208263
1958,304250.9155769814
1959,122736.70163617888
1960,118526.97015303979
1961,110530.01718486194
1962,91478.45862815762
1963,100153.75905635254
1964,125226.3662447366
1965,153689.96343554044
1966,123615.53691111505
1967,269328.05070491834
1968,385868.0983389602
1969,335945.30775234057
1970,367073.13341667503
1971,412824.88825996127
1972,339389.9479073258
1973,272918.0095817498
1974,304093.93227708153
1975,329147.2888870472
1976,273739.9128004643
1977,348300.57236992056
1978,319578.76090934686
1979,314395.16605376685
1980,210968.6323653306
1981,326296.9796491787
1982,221417.85752673028
1983,211892.5066630938
1984,201953.0976892719
1985,247985.36898313556
1986,252240.28927759966
1987,196964.69617027137
1988,194848.74260953953
1989,208868.96295204153
1990,234804.29914074158
1991,236445.40756782237
1992,253793.31228165748
1993,171231.7836561883
1994,232711.98573654657
1995,187102.18772622105
1996,295809.45806393074
1997,300505.37901463313
1998,293363.5140895876
1999,269667.69796615327
2000,301344.0581724234
2001,277609.9163052179
2002,245430.7220136933
2003,267564.8853195477
2004,287406.8754261248
2005,216088.67677959846
2006,194766.2489791438
2007,254452.71607015096
2008,216272.19364690315
2009,206737.81010960555
2010,217578.47493423242
2011,105589.84944410156
2012,165711.50510061346
2013,181652.67946337676
2014,201443.7173111895
2015,217030.95705868024
2016,198069.82034348324
2017,197472.13627584418
2018,72898.04533574777
2019,102458.305981718
2020,40983.23784245178
2021,68668.7964036488
2022,179962.83386738738
2023,158761.47184782382
2024,311021.85299588786
2025,349079.7544597578
2026,185237.25091090472
2027,163414.881510654
2028,168267.5621570316
2029,180423.9901314834
2030,262138.33269378496
2031,231484.27587023843
2032,225698.73794941092
2033,251640.86324130557
2034,174070.62126410427
2035,226085.49145977804
2036,208733.99947202438
2037,218779.5985731585
2038,286064.51811506785
2039,200483.40864700032
2040,378252.0402064901
2041,219727.76080587693
2042,208702.48285145545
2043,167274.08204941405
2044,177973.62441002345
2045,188883.81568366475
2046,85574.21890167845
2047,115330.11492164852
2048,120912.89696205547
2049,105220.93969189096
2050,144403.24133034516
2051,83284.76483068801
2052,120649.10058302386
2053,127055.20463665528
2054,58934.605799303856
2055,166810.37855757633
2056,132968.21692493698
2057,79020.42649333552
2058,230274.4269002122
2059,139544.61529883137
2060,193827.58962444263
2061,165668.62330000475
2062,95027.45330447797
2063,80942.76033979608
2064,116782.74987402838
2065,96212.83665201068
2066,177912.90236312198
2067,78240.0280149742
2068,98330.5690057748
2069,72981.93634469993
2070,79763.62937300606
2071,74415.16387540475
2072,144766.255882354
2073,129333.94365575258
2074,171653.2678269772
2075,117118.57047737204
2076,103646.89791008458
2077,115202.28062734101
2078,82006.50452197017
2079,100809.94795330986
2080,85287.89640730852
2081,80431.52438515611
2082,67153.00944022322
2083,129536.08605794515
2084,58846.392735107336
2085,81597.77366617043
2086,113456.86648803577
2087,101101.09266025061
2088,91316.73900120845
2089,54001.061897706706
2090,111678.85843992233
2091,52848.300619255286
2092,135988.42202870734
2093,142360.6369622983
2094,75910.33788667293
2095,96116.37933381554
2096,62693.587951588444
2097,61718.19984816201
2098,123611.96127439942
2099,57012.637543884106
2100,49161.66645066952
2101,104587.12793832738
2102,79852.40782550955
2103,50008.811061432585
2104,114253.24109804956
2105,97900.85761366645
2106,76303.39753791504
2107,195262.4654952255
2108,110015.8815197642
2109,105032.12800059933
2110,107081.45376291173
2111,74112.27761986665
2112,124818.07508805394
2113,98447.00843195198
2114,79657.25333042163
2115,138494.2374954773
2116,93855.19839732209
2117,123748.0998416217
2118,63323.20067295153
2119,84818.13442062354
2120,125493.30189156719
2121,71953.58550100494
2122,76606.96140052425
2123,59889.27238440234
2124,162298.28792193346
2125,131706.70118617825
2126,140655.3737303242
2127,134317.3558765147
2128,101302.68950512307
2129,12347.118223194964
2130,101607.94759937702
2131,118463.98550950503
2132,106062.52892548544
2133,88675.29856610205
2134,96243.22849613428
2135,84222.95200373745
2136,11753.832447771914
2137,82910.75520973513
2138,140853.6420920426
2139,158675.56874335557
2140,119650.96491488302
2141,136660.8188584661
2142,107803.24682069803
2143,152673.65670656646
2144,60774.049214283936
2145,106397.33546099206
2146,113287.82585083274
2147,169762.34401297988
2148,113077.62328496622
2149,126010.51101101423
2150,207577.0528819384
2151,80773.98138750903
2152,167616.41597574763
2153,195413.76191072026
2154,62635.621422715485
2155,134421.5475767739
2156,290129.30047430424
2157,240560.14430879662
2158,240649.9422213179
2159,221201.1338166711
2160,177361.11916739307
2161,248200.42277795076
2162,403555.6450407482
2163,322437.8775226907
2164,247225.3914934066
2165,191942.97396016167
2166,134238.69468985032
2167,211137.60648787348
2168,204709.90625179466
2169,198085.89671105612
2170,217978.39913386106
2171,137115.86685106112
2172,139714.8490778436
2173,182050.4836709611
2174,249350.62467327947
2175,273167.9401686019
2176,287146.64520057896
2177,250577.91167778894
2178,209849.64931218
2179,146846.15799098695
2180,217435.15743805142
2181,191203.28078224743
2182,223482.40962398844
2183,184520.4949183883
2184,118186.73954263423
2185,125923.72108235583
2186,124521.92581642652
2187,168388.52998929564
2188,155061.64077812992
2189,308541.57113717543
2190,20061.077275777236
2191,31958.392833620775
2192,56455.23798949458
2193,79116.5927534923
2194,38248.33900511544
2195,122994.57230487606
2196,95338.23245242704
2197,114022.51856244449
2198,122322.06940600602
2199,138723.07264720276
2200,112429.05309121916
2201,104138.28999350779
2202,153536.18782314938
2203,122253.39653564477
2204,143920.75827628886
2205,93127.4172985442
2206,116950.99165925942
2207,162480.10205432167
2208,214262.43646643357
2209,196245.48721386306
2210,117632.32847051881
2211,75573.88841763185
2212,94283.1075285715
2213,46616.06656344235
2214,126244.43446802255
2215,59566.44795012707
2216,149100.83023863984
2217,28013.477963105775
2218,82147.96970474161
2219,110543.88171290793
2220,39804.81212838087
2221,277280.26334991725
2222,277677.1104425723
2223,300693.49994641356
2224,227945.15639709122
2225,102636.08827088261
2226,219794.4654610497
2227,217700.83369119326
2228,257529.413058972
2229,228672.17796414904
2230,143907.40630553942
2231,222197.4465853367
2232,187963.1003761338
2233,179114.63589988416
2234,233051.05160342855
2235,227658.73382306146
2236,245901.22175889136
2237,309206.44768788386
2238,186628.44364328217
2239,58293.887723754626
2240,177948.85251408583
2241,178381.77489303844
2242,102901.08989159949
2243,115939.51769878296
2244,118607.43830574164
2245,112986.87128033396
2246,102954.76790683763
2247,80034.35082872072
2248,73148.48574962001
2249,90980.0521929576
2250,100454.91045934195
2251,77539.22539470997
2252,189984.61509855324
2253,161467.22816042136
2254,187235.1536643617
2255,216782.14904709486
2256,185506.99364679214
2257,222432.58748243237
2258,170078.7567472146
2259,198249.48864901112
2260,98285.07989224838
2261,173490.84602320148
2262,195504.90958048217
2263,338690.08146274416
2264,443239.8242755276
2265,134787.1749908207
2266,266006.24967086455
2267,347020.921603465
2268,324686.4513261174
2269,163298.6806708239
2270,195543.13127129758
2271,222462.46218193322
2272,221907.40009277407
2273,171547.43543395353
2274,194824.5234385035
2275,174463.91714613233
2276,206461.2375174649
2277,189576.97078824136
2278,140967.63875778345
2279,102198.41760725994
2280,99899.53747106623
2281,187315.62813274562
2282,200076.52303333115
2283,109711.45047938265
2284,107573.70400406094
2285,121384.9195561125
2286,95191.73015911272
2287,318551.0726199746
2288,269911.3537870683
2289,320769.56473652413
2290,384248.06132474355
2291,315729.4902418414
2292,361789.05818714015
2293,401923.5241781613
2294,354516.1558354376
2295,416185.6548525221
2296,254790.92602232937
2297,299827.0944408043
2298,308506.7374472236
2299,358496.39537293836
2300,309240.4938710658
2301,298661.9221626115
2302,254829.38304064237
2303,233461.02527595498
2304,230576.30375400977
2305,224297.87157256203
2306,219408.47905627033
2307,233498.52152825287
2308,236294.00400114805
2309,274931.35612931754
2310,213926.01968870405
2311,234325.81623948785
2312,186115.90109949
2313,177529.51490709558
2314,177692.74532348057
2315,198716.389154288
2316,218597.43739475356
2317,197754.6477835779
2318,198770.12706916546
2319,196727.84105537413
2320,183530.10533525702
2321,251117.24983812775
2322,207769.67012527352
2323,181363.89336024225
2324,190830.99887771904
2325,222888.99368614051
2326,177265.95731757395
2327,217274.73472533608
2328,229486.2012383393
2329,203521.8765044245
2330,200843.12799745053
2331,327533.201225345
2332,350187.1418061629
2333,294012.7679220475
2334,261916.60734408023
2335,265827.56395601714
2336,302937.32986203954
2337,183158.0339501272
2338,251028.98451426765
2339,228561.1304363571
2340,366207.1865394921
2341,220207.35031651473
2342,226354.6003286806
2343,224755.8935129745
2344,237755.21817084216
2345,222111.57785405125
2346,188147.9029783588
2347,187633.634109566
2348,227607.47956430726
2349,204826.5786336409
2350,288178.8205486764
2351,235192.5574095971
2352,254725.08963008597
2353,282005.90675321175
2354,108483.81178324111
2355,101571.89434786467
2356,141152.0806089593
2357,203565.0129295746
2358,204538.8993825256
2359,119842.63744995138
2360,94389.0786069599
2361,114522.79756977921
2362,293825.71689894656
2363,146890.2622918901
2364,170641.15451623546
2365,219234.0359481424
2366,177591.76236648252
2367,215040.0407001716
2368,208041.044241874
2369,203765.88515694952
2370,185027.51389386645
2371,169931.27316867793
2372,175754.79168283567
2373,272140.0511308401
2374,320207.474897115
2375,219962.49026368093
2376,326590.5449328134
2377,320527.79934929963
2378,123538.04188015219
2379,238373.40038815932
2380,121120.41275534313
2381,156030.0617784406
2382,211396.7327332506
2383,213753.01020654663
2384,253100.635365549
2385,156450.02406577207
2386,105231.61694640294
2387,114963.83570467448
2388,84230.70449315291
2389,109428.95647741575
2390,169259.1060076994
2391,118139.8189595025
2392,67599.98929287493
2393,170825.57345816493
2394,127758.76918816613
2395,219499.7346807993
2396,147271.90583594516
2397,228535.82028235402
2398,118021.65643687593
2399,43838.9849558929
2400,58747.04406540608
2401,49170.789378815796
2402,122476.01809323067
2403,115377.97066936782
2404,138548.6190090198
2405,180619.55156594235
2406,119889.64764897153
2407,114503.43967638304
2408,124536.60177094676
2409,121685.40208700346
2410,171273.7160739014
2411,84965.14506498352
2412,152317.85853036866
2413,108536.92438401887
2414,119627.34363169083
2415,114236.51419417234
2416,98541.25440858258
2417,100512.38147557853
2418,107562.97448836081
2419,149311.6527283499
2420,81207.07534850528
2421,387731.9198818747
2422,75414.78168342775
2423,118165.06939136237
2424,122408.17241939576
2425,252397.08304639813
2426,139249.27677901415
2427,82882.02220148128
2428,194823.79552187957
2429,73076.0101855644
2430,102418.12274601916
2431,76853.2705601803
2432,120661.2780070533
2433,131100.52304046415
2434,125412.32286769431
2435,139785.85960577987
2436,58891.16629716754
2437,81146.26248744642
2438,117695.98776708171
2439,82829.38751132973
2440,92304.11474632611
2441,89303.98614783026
2442,85349.37506252527
2443,97945.45103097148
2444,98613.89843015047
2445,97147.10869505582
2446,108545.35490586516
2447,148972.79413587833
2448,109843.08527570777
2449,74035.52283819392
2450,126959.42983516492
2451,114502.64149957616
2452,191369.2523939265
2453,87712.72550673038
2454,103376.7254769816
2455,112602.13463305775
2456,79407.8672222565
2457,142104.52529997937
2458,73711.12943404866
2459,54768.06339592114
2460,112212.46123692626
2461,73851.25323666772
2462,124812.81967621902
2463,104555.84692695178
2464,157078.5566404569
2465,104411.76562564773
2466,101776.6486291131
2467,141089.81752824457
2468,58327.95328796655
2469,72818.6515969839
2470,184417.12709681317
2471,185414.53884206945
2472,141544.71323135775
2473,129021.1158150644
2474,5662.110450621229
2475,220219.7539431057
2476,82624.02066787984
2477,93530.78087321622
2478,168846.67634188104
2479,117769.67039190885
2480,144085.85573429847
2481,133880.6339838961
2482,109874.5461496138
2483,84530.85378973233
2484,116411.590079193
2485,91629.74685358768
2486,145635.46440334292
2487,220538.3808531277
2488,139540.45789437974
2489,144815.76220139628
2490,177567.9400576339
2491,73046.29786183871
2492,201722.57693306962
2493,122296.78005502932
2494,120271.69350478007
2495,46953.898331021424
2496,235150.942568277
2497,118681.7344158548
2498,67738.91383622307
2499,69998.11931014247
2500,118188.28414266557
2501,107541.33313827729
2502,131727.7050297903
2503,97917.19262038916
2504,494944.99452778837
2505,232991.0098005901
2506,259208.8238250413
2507,280645.4157387959
2508,262869.9081821423
2509,230567.81341128005
2510,212078.04269910976
2511,177332.54967526346
2512,205544.7524233777
2513,246169.5895929928
2514,227697.57424947945
2515,128538.06770744687
2516,167842.10258711688
2517,95690.04051622795
2518,141974.56244305056
2519,226607.57222907804
2520,233338.1078305645
2521,188691.05993606243
2522,231196.21619706322
2523,105705.11916865688
2524,154076.77495228592
2525,127750.66843476938
2526,122461.16870166082
2527,110728.37999618705
2528,105257.6308335904
2529,127964.0603156276
2530,112123.44442536216
2531,236683.9031520877
2532,229584.06242422154
2533,209672.2181406673
2534,226066.2556765941
2535,277974.1717534899
2536,245981.633482459
2537,216139.65338400612
2538,183295.10215382138
2539,188633.35488269012
2540,181217.40592060192
2541,192608.91933337413
2542,170344.91253378987
2543,144142.92412623158
2544,120618.04872028949
2545,118291.44835330034
2546,110249.56192577351
2547,136499.31916129263
2548,116608.26781276194
2549,151082.44257460535
2550,751207.5665080599
2551,144478.86610029032
2552,122731.88723585382
2553,54335.79565462377
2554,15297.549923377112
2555,74892.6336769755
2556,77239.29030756745
2557,97549.79728032649
2558,119137.17308599828
2559,84290.64297277201
2560,125851.06500404608
2561,97593.20134514291
2562,99806.02566579916
2563,96846.44651055709
2564,168824.23821599083
2565,100686.46816541394
2566,151058.19040920725
2567,75850.79830579506
2568,193095.58418474253
2569,207322.81196616078
2570,112980.14116313867
2571,199376.14038971253
2572,146353.81228203652
2573,229202.7637287858
2574,228210.15471948776
2575,97601.90769754723
2576,86496.81144650793
2577,143177.61592981964
2578,32036.30871165404
2579,-13516.428455553949
2580,53711.418404247146
2581,126854.57486236095
2582,77921.40355517808
2583,279181.36771217035
2584,203936.77879826678
2585,208964.91751454258
2586,222665.71630219137
2587,196837.7259079693
2588,139528.6058206209
2589,150267.14753390802
2590,217957.22829174483
2591,244898.94553843327
2592,214360.87345637195
2593,245997.79931466142
2594,161347.628699583
2595,187551.326752292
2596,320619.86898608506
2597,192182.90344097465
2598,276898.8665440101
2599,281270.1326414938
2600,563416.5989894494
2601,167396.02904584818
2602,77032.90983181866
2603,91185.26228846842
2604,67908.71411296539
2605,77747.10869268328
2606,173606.23038930586
2607,225945.22304786928
2608,184734.37983028172
2609,162374.21804789174
2610,70606.92253769655
2611,162654.27221427346
2612,144902.80473714415
2613,101911.85834213998
2614,85281.14098086767
2615,158903.1386014684
2616,152520.0129610356
2617,205705.68508153595
2618,240669.38262653584
2619,220912.24817623198
2620,186751.28254966205
2621,187461.37689446472
2622,198222.16171666048
2623,244851.23796838894
2624,336256.5804592171
2625,277285.5768266893
2626,177947.87617459288
2627,158778.61615236802
2628,411954.69109862065
2629,433478.9721137439
2630,322155.72062075837
2631,410102.64004821004
2632,379346.69678681996
2633,283794.17637100443
2634,352288.5431180005
2635,172997.34923501778
2636,185033.94314976037
2637,205659.37960421387
2638,268827.7233671709
2639,212239.25409035105
2640,139690.8091825326
2641,110460.90993381618
2642,202295.59008810017
2643,118922.68749366328
2644,134960.48655351298
2645,89825.94820213458
2646,99052.61705826549
2647,104172.20160303032
2648,157310.40306490567
2649,140258.48813095735
2650,119021.50371150114
2651,153582.75831429427
2652,360007.869477862
2653,246826.96093295608
2654,246549.73322190624
2655,350378.12646711525
2656,311530.52445542533
2657,306521.276342642
2658,281612.97948503867
2659,287758.2733020731
2660,329250.40839873767
2661,304959.10839495575
2662,323254.30160985095
2663,275893.0647445326
2664,264254.48890571855
2665,306375.32054488733
2666,271156.7598904185
2667,181805.90369091136
2668,181675.24561449187
2669,184573.59390024748
2670,285899.13149698405
2671,196101.77510058833
2672,218522.3277713051
2673,216982.9160639234
2674,231782.46883051097
2675,179571.7259230544
2676,210525.87477992987
2677,219849.98111397633
2678,285454.1687101275
2679,270666.53911527013
2680,274784.7189723118
2681,376759.91326003475
2682,334010.5896165436
2683,470157.0864662784
2684,299610.65451064333
2685,330989.2347515435
2686,226290.80796328094
2687,258079.978293085
2688,207475.40495552868
2689,184667.6001070412
2690,381813.4253098471
2691,192591.74636482308
2692,104363.85103935003
2693,206341.0565116778
2694,102233.76859180816
2695,209982.61646335758
2696,195190.4270512592
2697,193148.5607689782
2698,226224.50875693792
2699,183912.43318110518
2700,158571.99838734558
2701,141313.09934576647
2702,81398.37881643465
2703,93342.07877495652
2704,120742.84320988692
2705,81540.99940388324
2706,65804.01165378792
2707,85024.22081093723
2708,90280.89101009117
2709,54973.60652825842
2710,101567.763515356
2711,461186.0587365334
2712,362719.9931309405
2713,175778.84260082012
2714,147694.95503285527
2715,184557.46980122384
2716,146431.43194913585
2717,180841.69336994318
2718,203097.59088315116
2719,122090.18415627023
2720,172754.71345517924
2721,118405.20506212441
2722,188617.82112429803
2723,182372.54731679987
2724,103501.30457671825
2725,104587.21069775987
2726,124167.29873833247
2727,143606.93361735577
2728,179552.29432719387
2729,131897.19934411487
2730,116328.68052658439
2731,73915.01695143245
2732,85264.5448370562
2733,149418.93591623055
2734,140751.13537487015
