Id,SalePrice
1797,118578.87841997016
1798,84761.72872510366
1799,52755.1198211764
1800,99186.23691152036
1801,125953.60453843465
1802,110503.35393592669
1803,161157.05685175257
1804,138926.38024093164
1805,120034.83812665567
1806,111724.93460718123
1807,123425.20519507537
1808,117653.5750691942
1809,72968.85522388527
1810,131212.48881917493
1811,62744.69169836398
1812,73130.1253210865
1813,96367.0864450396
1814,95583.41753994161
1815,33000.81217194628
1816,51387.5886023636
1817,137139.3311659959
1818,142730.0578219369
1819,95905.96430485044
1820,29320.083765871357
1821,89334.81989453686
1822,124347.17900347942
1823,69604.80027784966
1824,116146.94700022927
1825,103484.66933370102
1826,77452.47303194692
1827,69957.29786949698
1828,130849.51595608983
1829,148885.82063882332
1830,135326.10970138106
1831,115276.65000448702
1832,43490.74586595222
1833,102164.20669567306
1834,104442.5322419987
1835,131609.02122536395
1836,113090.30927269952
1837,77456.86969748465
1838,72149.54319022084
1839,92697.2408710462
1840,119178.90707406588
1841,79904.72048032889
1842,83707.97975378111
1843,123035.76929459581
1844,126992.3102001003
1845,117425.08680008026
1846,138241.91552296001
1847,164418.0715196696
1848,35615.947035712656
1849,118943.86003359314
1850,93878.16017193114
1851,125820.56630515493
1852,96593.50491163973
1853,142117.39720850857
1854,161419.77959759766
1855,167874.35679845652
1856,226948.4522165088
1857,102271.51645153342
1858,108530.86540465523
1859,86493.91141666472
1860,143423.35466747172
1861,86425.91787518607
1862,282369.525275039
1863,282998.5437659621
1864,283010.2389407139
1865,311612.7790191327
1866,305763.6189130433
1867,223192.23935666448
1868,294291.20159926685
1869,214116.05997701315
1870,219536.31306241592
1871,237316.20551102608
1872,185037.8111003344
1873,244713.90292839007
1874,126772.54545319732
1875,201120.36066011759
1876,210112.51207858743
1877,206883.92055483954
1878,221174.90125688678
1879,107626.2911221208
1880,114856.04808300547
1881,247275.62115690578
1882,250630.98484989582
1883,188835.73162300978
1884,206560.79600818874
1885,229821.1093005524
1886,271168.5872487053
1887,222723.66494383616
1888,269190.6769904308
1889,169453.87592252484
1890,88754.46184645034
1891,137459.84157716017
1892,70626.43859127956
1893,117314.54330398608
1894,69163.04282321222
1895,126765.69400952384
1896,88786.72255509859
1897,88659.09542736411
1898,108666.42050736211
1899,101961.54345979588
1900,122072.57793191308
1901,127007.73468752624
1902,126645.36780494358
1903,156428.99209388392
1904,112212.05707623344
1905,184062.06491963333
1906,114622.89945488796
1907,181676.65237630485
1908,103789.9251810559
1909,157969.2367650671
1910,127845.65029646782
1911,208581.30211634515
1912,288552.55853810115
1913,167318.21246552235
1914,13088.256037853658
1915,275484.33129602857
1916,-37972.31159037212
1917,241061.75133345788
1918,113816.09882922238
1919,200988.0248581292
1920,177789.93077166565
1921,347012.79635713715
1922,277423.59467014065
1923,228387.8387090084
1924,230610.4025366567
1925,221053.25922207301
1926,338605.8135703108
1927,101667.91343322629
1928,169128.4639456505
1929,84465.0348616112
1930,115821.95260452386
1931,154158.25363256596
1932,138717.3418258559
1933,155666.01331974287
1934,180254.722484509
1935,188408.5286731203
1936,192138.1306881411
1937,204888.9058251707
1938,188085.0033966517
1939,221881.91526304558
1940,186204.98607712565
1941,191871.36873009102
1942,213577.80676476192
1943,192876.53858657368
1944,310296.6470601512
1945,336289.9240950369
1946,135911.86464644969
1947,254023.38421331346
1948,173583.63038629014
1949,253316.90609398996
1950,179742.9942614627
1951,296562.76273056725
1952,236870.40534838522
1953,207723.22069535358
1954,198607.62717673695
1955,100580.41115143336
1956,321482.89477725513
1957,165141.4940627045
1958,303731.17241608957
1959,123805.0679185302
1960,119281.61094018724
1961,110351.48733053869
1962,90160.42113511544
1963,100226.47859587474
1964,124863.63051019376
1965,153128.40787623404
1966,123925.75342070032
1967,269425.5556859551
1968,385874.3568465994
1969,336345.6298824274
1970,367217.906507418
1971,412980.5831822464
1972,339957.65569194034
1973,273432.6671290016
1974,303832.68332435144
1975,329441.2287047091
1976,273911.6682677991
1977,348722.9210771322
1978,319586.7063499945
1979,313407.3659289791
1980,210934.36824765988
1981,326182.6967962887
1982,221353.37834224338
1983,212108.69056579098
1984,202070.37491739308
1985,248361.73589307768
1986,252399.61207024055
1987,197733.32158410968
1988,194951.51555081597
1989,208911.7129821903
1990,234701.3037169329
1991,236059.55501660565
1992,254816.1133403671
1993,171603.02325034142
1994,233194.27136851195
1995,187467.04413092043
1996,295061.6536349463
1997,300931.6355464081
1998,294376.4353724951
1999,268947.4835474589
2000,301710.9204380987
2001,277818.08960131137
2002,245792.33190850774
2003,268253.74663908593
2004,287787.3489317014
2005,217005.57828465477
2006,194713.55938
2007,255092.21783184865
2008,216020.1438625399
2009,207013.54022921156
2010,218331.75119555602
2011,107360.20228540665
2012,166727.28300884366
2013,182156.9322677371
2014,200204.25982007245
2015,218374.6743283486
2016,197746.5040205964
2017,196425.6245740191
2018,74155.15730680805
2019,101566.61077876668
2020,41895.46827254491
2021,70741.54516298324
2022,179501.28048866708
2023,158986.14954485
2024,311327.49140928546
2025,347916.1359581561
2026,185288.95096529322
2027,163148.45091342507
2028,168868.8137964392
2029,180318.5397316967
2030,262528.0517946007
2031,232139.0727180834
2032,226366.0181049602
2033,252109.01799751865
2034,173846.5056478777
2035,225480.78463449702
2036,208036.39539892972
2037,217977.68408839824
2038,286796.0132850087
2039,200569.1467868006
2040,378839.51766407164
2041,221090.59572756477
2042,208830.22282927204
2043,166233.66875367938
2044,176964.2644297015
2045,188849.87962601567
2046,85414.37379099568
2047,115625.2096043299
2048,119651.99169502128
2049,105258.75379471714
2050,146093.94653609628
2051,82303.12443256192
2052,119474.22913612984
2053,125639.92322584288
2054,57928.72481168574
2055,166764.97176508326
2056,133023.37201295607
2057,78882.69276135182
2058,229577.958796354
2059,138293.92197162472
2060,193034.9155514962
2061,165217.79389901366
2062,94262.60818326799
2063,80024.52187155886
2064,116044.1108286134
2065,96402.46214555344
2066,179508.24103783257
2067,77592.3633871926
2068,98097.37981938198
2069,71635.19016932137
2070,78628.42257354176
2071,74583.6508000074
2072,142970.94737977488
2073,128597.2018259298
2074,171591.97269240208
2075,116500.67992185662
2076,104572.47685289569
2077,114333.65751983179
2078,80548.78808327764
2079,100225.56023249263
2080,83632.23422171269
2081,80022.70368422242
2082,68951.2469177167
2083,129988.51692260802
2084,57175.30339585384
2085,81017.90877175285
2086,115279.47599417716
2087,101211.08450855082
2088,90699.39729309408
2089,54237.16723097395
2090,110003.98847629735
2091,54759.34881655825
2092,135872.14614155143
2093,140825.4120351607
2094,74867.51104738517
2095,96313.16651750403
2096,64073.74484794121
2097,62784.910656111315
2098,123178.09530862048
2099,56960.7515244619
2100,54415.70924600866
2101,104908.89520007465
2102,79811.05386806466
2103,49504.778780969325
2104,115264.02758582495
2105,99333.32822646806
2106,76716.14588553458
2107,195091.1976953866
2108,108626.01725221286
2109,105329.09924692055
2110,107629.95314448792
2111,74469.6269308282
2112,125161.76517579239
2113,98285.1392364935
2114,78892.3286163737
2115,137431.16321879765
2116,94097.8890275145
2117,122934.99971290957
2118,63533.461097226944
2119,82897.93372974172
2120,123231.99883824168
2121,69472.93516493915
2122,74446.78955537453
2123,57093.77585270861
2124,162837.06080847606
2125,131743.8508357606
2126,140513.998068545
2127,134987.78520328086
2128,101453.8351217825
2129,12695.77742499346
2130,101287.34149050387
2131,118748.5897605191
2132,105310.27140822727
2133,87801.55396212917
2134,94761.0471671708
2135,85368.64948430657
2136,14249.659615483135
2137,82351.6442970694
2138,140889.89338549133
2139,158733.01363288146
2140,118901.05147908023
2141,135965.72782654501
2142,108128.31737097492
2143,152963.87290805345
2144,60283.47249533096
2145,105284.32115421677
2146,114600.51415901398
2147,170464.1729487367
2148,112574.61674545938
2149,127165.88653578423
2150,207162.8245497658
2151,80659.45173768047
2152,167729.9909980283
2153,195208.80929412227
2154,64259.93059135461
2155,134095.9761904413
2156,288815.5288957469
2157,240328.23256613128
2158,241165.13051943528
2159,223138.94642753992
2160,177702.17589858547
2161,248997.1425048802
2162,403076.37843537796
2163,322883.4917640635
2164,247167.24537482113
2165,193445.88732485892
2166,134322.66894809762
2167,211790.3400750067
2168,204606.29168106802
2169,199316.16413000366
2170,217879.74740747036
2171,138025.1437824061
2172,140415.2300239955
2173,182612.15694555966
2174,249415.3894728329
2175,273554.03959485004
2176,287679.2159968917
2177,250277.3178808568
2178,210895.8906328734
2179,147612.7883558236
2180,217025.37025735388
2181,192048.9928675471
2182,223866.0668323231
2183,185728.65530309128
2184,118224.57256539911
2185,125995.05009928579
2186,124980.00635750312
2187,168176.94367838
2188,155953.01661508018
2189,312826.33342791116
2190,20507.875762492884
2191,33483.733489222825
2192,57891.10680198483
2193,79550.89787116367
2194,37316.46393346414
2195,123200.68899769476
2196,97473.0400931905
2197,113408.83726864448
2198,122015.40883063897
2199,136574.91103602806
2200,112109.7309538708
2201,104420.98050880432
2202,152898.36138094543
2203,122362.66320846835
2204,143549.14054142497
2205,93046.96776417829
2206,115224.22391614085
2207,162700.50808495143
2208,214320.97671283083
2209,196059.60629523033
2210,118129.0864167558
2211,75651.40568964556
2212,94311.67452941742
2213,46760.312937041745
2214,127226.03322741762
2215,60524.58803777816
2216,148368.09366705315
2217,26978.01297704084
2218,78472.63279836392
2219,105586.85901832115
2220,40563.84339497937
2221,275927.39659251506
2222,276525.0014985283
2223,301211.8967343522
2224,228648.02840136178
2225,101015.04023811547
2226,220266.06423180643
2227,218368.53406615136
2228,257966.81530492706
2229,229515.73102026014
2230,145320.81067569647
2231,223291.12008117046
2232,187486.07860376872
2233,181527.7737584277
2234,234018.21444879053
2235,228322.67249653023
2236,246404.76183631876
2237,310393.57523356564
2238,187678.2750291424
2239,60047.25271859532
2240,178364.6970341159
2241,177679.7189680878
2242,103997.40046377713
2243,117525.33470869204
2244,118572.1970658577
2245,113050.94544000458
2246,102642.50791340554
2247,80620.67233019229
2248,71898.45067966077
2249,91355.36054967158
2250,101197.6733284914
2251,77813.07949811593
2252,190083.27795862686
2253,162486.86871563224
2254,188578.62806819612
2255,216717.17173593724
2256,186139.9821571447
2257,222748.76230223943
2258,170318.16759439
2259,198232.77671241295
2260,98113.40714865504
2261,173087.6409308007
2262,195851.5605635317
2263,338641.65567789366
2264,441728.96142717823
2265,135758.3493815395
2266,266285.2657263139
2267,348156.4235480246
2268,325260.73985271435
2269,162691.79964658758
2270,195540.458724136
2271,222504.8801309229
2272,221960.8588452055
2273,172066.07251231838
2274,194594.4207267603
2275,172554.70882300287
2276,205028.48591641756
2277,188561.82951423014
2278,141028.47735093487
2279,101761.54098825296
2280,99428.12616719957
2281,188107.66884602187
2282,199821.53175593913
2283,109597.7261394863
2284,106739.28453795891
2285,122097.41155003523
2286,94686.58253071597
2287,318576.64837765554
2288,270578.6345103262
2289,320629.9417346027
2290,384064.3782884418
2291,315446.85125374515
2292,362187.48514250433
2293,401934.20079164486
2294,354349.60687247664
2295,415601.07923188154
2296,254730.46221976914
2297,299735.4187378618
2298,308455.12994341925
2299,358372.71440120833
2300,309778.7828623317
2301,299032.61790979514
2302,255270.88186577614
2303,232506.2548148632
2304,230336.70378646208
2305,224618.2225855086
2306,220043.85568764806
2307,233747.89344629785
2308,237290.9838427538
2309,274743.37161797145
2310,213911.38644782593
2311,234148.00308236014
2312,185824.6410604054
2313,177800.49991962546
2314,177951.8571728887
2315,198694.12566451076
2316,217900.24721731106
2317,198666.99817531696
2318,199501.14818583615
2319,196771.28936259262
2320,183683.30515549425
2321,251509.68655556114
2322,208494.40724899294
2323,182083.63660976244
2324,190700.553076935
2325,223464.2434765678
2326,178032.37790271407
2327,217350.6337694046
2328,229818.9031151659
2329,203193.0554182129
2330,200878.7711604773
2331,327872.6277618781
2332,350641.78396252124
2333,293692.72850511316
2334,262025.3900197805
2335,265213.47273650346
2336,303582.23451705696
2337,183708.80577829853
2338,251207.92881162465
2339,229230.23536752025
2340,367061.19292800315
2341,220023.2201666953
2342,226650.26997795142
2343,226356.19128802372
2344,237954.01011508284
2345,222138.99863324454
2346,188088.62291678227
2347,187725.3843146991
2348,228221.1191550498
2349,205222.1206311118
2350,288392.6715918537
2351,235469.02575326758
2352,255345.07872204902
2353,282315.331219411
2354,109872.19145059306
2355,104195.51781374309
2356,141175.26413042052
2357,203671.0529452348
2358,204814.0597375948
2359,119574.99286115123
2360,93889.21685734065
2361,113826.35043068137
2362,293801.03190423595
2363,147104.37738368986
2364,170616.7256689272
2365,219434.20953964768
2366,176775.0007178532
2367,214144.1284319181
2368,209255.81280858396
2369,203395.24030901538
2370,184841.37326214602
2371,170540.35021318682
2372,175875.9654979403
2373,271942.7896052259
2374,319067.18648462277
2375,219765.48914614832
2376,325408.91693648696
2377,319674.6515210746
2378,121979.07298970502
2379,238300.40573458
2380,121810.99728250876
2381,155790.8332661288
2382,211928.24373041978
2383,213737.07442725357
2384,252575.03768111812
2385,155881.48810819676
2386,104699.72079537204
2387,114875.85629623476
2388,84375.32515185513
2389,108947.22767681861
2390,167611.4632745185
2391,117836.41115729883
2392,67483.33589682681
2393,168524.72261914378
2394,127788.12853102246
2395,218889.13422264578
2396,145307.43642792432
2397,228111.64639800088
2398,117696.41350738471
2399,44673.69005449908
2400,59287.27747176727
2401,49364.25047419686
2402,121213.02321889438
2403,115721.24696236383
2404,137873.9964828766
2405,180221.30107190227
2406,119208.63535535987
2407,113102.05368783697
2408,122925.10224945145
2409,121146.17977377074
2410,172048.02839917224
2411,84122.37740958296
2412,153064.91274963366
2413,107348.18965029903
2414,119254.83086594427
2415,114233.69653689535
2416,98743.16593066463
2417,98477.13294379134
2418,106366.46816976415
2419,147156.6661500004
2420,80753.16749336524
2421,384903.1946854256
2422,75859.93323158054
2423,118337.89975632913
2424,122030.92600637907
2425,253657.91086554527
2426,137052.55501349783
2427,83358.12354429299
2428,194535.3186659715
2429,71102.90137673076
2430,102370.44301353395
2431,77136.29279571446
2432,119872.45619654655
2433,129422.21780879516
2434,124166.8484639856
2435,139336.2684807754
2436,57712.420237841085
2437,80760.08357092598
2438,117269.70241294056
2439,82810.95134423813
2440,92162.34047181392
2441,90103.57606644928
2442,84420.3188952799
2443,97665.40620064782
2444,98422.59685831424
2445,96561.24775311351
2446,107494.42922341358
2447,148151.23606204707
2448,108391.05021550739
2449,72930.47440597741
2450,127485.29857497895
2451,114680.0004787352
2452,190829.27852049656
2453,84708.62467727717
2454,102486.38852560893
2455,110632.8963339706
2456,79136.53151515173
2457,139486.6500018048
2458,73516.61581160082
2459,53979.69230295159
2460,111057.6658924371
2461,72897.13249311363
2462,123385.0540690301
2463,103560.86985098384
2464,155344.7970832917
2465,103766.13128016703
2466,101841.09880139725
2467,139842.5398876248
2468,57355.272302118596
2469,71308.88170244033
2470,185389.92254099855
2471,184231.4123190767
2472,141320.78010068834
2473,130435.77753523365
2474,5093.781624109019
2475,218989.55324397096
2476,81872.57623013062
2477,94044.75378019828
2478,168446.99661593977
2479,117050.9949820945
2480,142198.39888304938
2481,133254.86832905654
2482,110364.05946208863
2483,85188.98646439053
2484,115470.18259119941
2485,90628.61155884061
2486,144740.92521258956
2487,221681.9943590844
2488,139372.79368452448
2489,145420.09400893468
2490,175838.39621292474
2491,71280.6829933892
2492,201942.57379245432
2493,125310.75974848075
2494,121650.64151826221
2495,48847.518196076155
2496,237664.5025686873
2497,118029.0433960231
2498,66235.43206453184
2499,69136.72279584315
2500,117829.96194490511
2501,107012.85149604268
2502,131825.92741994606
2503,97964.30068753473
2504,491190.15226097265
2505,233513.72143665515
2506,259859.44898216706
2507,280783.0935450564
2508,263428.57561409846
2509,231137.36153377965
2510,212191.22898361366
2511,177689.33584316866
2512,206088.30106479628
2513,245244.7470461633
2514,228299.81202417798
2515,127733.32945678104
2516,167653.88924258528
2517,96603.78026186163
2518,141400.43295355048
2519,227040.0647465838
2520,232970.69234507903
2521,189014.3353578532
2522,231074.87709055515
2523,107438.76371430978
2524,154764.9896289343
2525,130110.71885610465
2526,123634.82468682714
2527,110821.16787120095
2528,105287.51478352165
2529,126152.64228855772
2530,113309.79317321349
2531,236872.30260838708
2532,229489.9120987854
2533,209843.2165668006
2534,226914.50552509632
2535,278496.10440724203
2536,246720.27649581805
2537,215835.57401672704
2538,183467.6562798256
2539,189361.82934785075
2540,181392.66900969995
2541,193068.45667764498
2542,171193.3394787591
2543,144156.89542789338
2544,120183.02664986812
2545,116947.16177806119
2546,110272.73861238034
2547,136389.45035342127
2548,116606.77707590302
2549,152366.15677308105
2550,747133.2070277245
2551,145231.098806425
2552,121949.98185952427
2553,54329.381960020866
2554,16669.61806460051
2555,74739.09405338997
2556,77719.00426310254
2557,97211.48233712465
2558,120399.2361498233
2559,84840.81583485287
2560,125594.535828338
2561,97358.83056871966
2562,99463.84806164168
2563,96991.5412475965
2564,167761.68584974017
2565,98106.82461411227
2566,151461.6057018051
2567,76436.83582210029
2568,193608.25121296663
2569,205311.66932608746
2570,113428.21055606753
2571,199566.55549491104
2572,146177.1224367544
2573,228999.3902791785
2574,232158.07750050258
2575,97522.35367711354
2576,87140.63424756983
2577,144249.72512643784
2578,31144.318605293054
2579,-16007.244137688074
2580,53797.77673024684
2581,126341.70326644462
2582,78145.38112837588
2583,277785.8575314041
2584,204401.3597049378
2585,209439.4157793345
2586,223018.61165522505
2587,197269.94206519518
2588,138251.74743899377
2589,150612.6012986349
2590,218803.16323084757
2591,247465.60748683847
2592,214263.68766113278
2593,246673.3266012268
2594,159983.14843192697
2595,188844.87579593714
2596,321256.23835283564
2597,192482.68641283968
2598,276531.3487963178
2599,281474.6151975258
2600,558766.7702498664
2601,166517.01525851618
2602,77313.49785488006
2603,91655.85556369927
2604,68977.15580551373
2605,77452.23798690457
2606,174388.05686308863
2607,224981.0959386225
2608,186340.88768607425
2609,162160.96732812747
2610,70961.27627455955
2611,163288.14766049944
2612,145454.21559397923
2613,101819.41617060965
2614,84207.22499534767
2615,157588.34276388166
2616,151582.57996303216
2617,205944.42305771448
2618,238745.12350156857
2619,220406.42962653423
2620,186294.85369509459
2621,187785.21382050402
2622,198392.8811389464
2623,244932.97394807776
2624,335239.01463356195
2625,276422.65241861064
2626,177189.96246738033
2627,158836.70453195414
2628,410966.8125159987
2629,433070.20311778225
2630,323131.0363799245
2631,409051.7598658777
2632,379505.5639455905
2633,284061.1771824029
2634,352538.124093364
2635,173216.26105369208
2636,184550.41685399972
2637,205462.33132318826
2638,268027.6172778099
2639,213476.05210541375
2640,139944.6095873532
2641,108123.18860878982
2642,202086.74842836475
2643,118579.23495788965
2644,134571.65776518825
2645,89394.4281978365
2646,98872.5270046806
2647,103902.8360320297
2648,156519.09647353925
2649,140632.387150581
2650,118152.98087442713
2651,153388.67417839495
2652,360582.809935133
2653,247601.46903980384
2654,247685.79297867604
2655,350412.8104780554
2656,311714.48535654275
2657,307973.2867166032
2658,282162.6000898378
2659,287867.71506352583
2660,329095.96921681333
2661,305225.4168649954
2662,323485.93730870774
2663,275209.20815435983
2664,263871.50804710295
2665,307332.4921726445
2666,271712.70714889467
2667,181672.10586107057
2668,181558.92635482457
2669,185258.0254853228
2670,286187.12469783705
2671,195937.93044062704
2672,218907.6946365973
2673,218034.20359758055
2674,231755.51968295686
2675,179822.2436714815
2676,211340.48287015595
2677,220154.24853388825
2678,285152.05229209224
2679,270364.605169632
2680,274715.1255244119
2681,377196.37906813435
2682,333870.3429876822
2683,468675.0114434422
2684,299228.3299388918
2685,330396.59287605574
2686,227071.86775690084
2687,259289.9572301549
2688,207251.53100410337
2689,184562.56567732058
2690,381130.3620440904
2691,192582.6913745678
2692,106005.47234997479
2693,206993.81395252887
2694,103361.10557004344
2695,210073.8310370138
2696,195470.16245393315
2697,193331.8828821471
2698,226097.82372312248
2699,183867.51581442356
2700,159059.632484884
2701,141625.0382138556
2702,79988.11775119416
2703,91933.95569584332
2704,121405.35788777238
2705,81524.2134889001
2706,65964.50242572138
2707,84146.4952711584
2708,90333.10433897423
2709,56074.75622230023
2710,102217.38213969441
2711,455274.1328254477
2712,362877.7412434011
2713,175964.0428673625
2714,148153.3608786501
2715,184948.41596648237
2716,146674.8963098512
2717,181618.56483851233
2718,203081.86735276785
2719,121614.0652055582
2720,171425.6319150217
2721,117601.8731111316
2722,189113.57809013035
2723,182338.3938619513
2724,102921.03607048513
2725,103967.02992276801
2726,124018.74915500544
2727,144416.66345511097
2728,177996.4772809269
2729,131591.99921150645
2730,115111.51822166936
2731,72723.58998122066
2732,84758.52734169783
2733,149444.09242807655
