Id,SalePrice
1802,170907.20519143343
1803,177837.62878892012
1804,139948.8065707963
1805,113640.804070113
1806,136314.0309463474
1807,150623.50687050074
1808,119825.93638848187
1809,93324.41852342547
1810,136792.19545499142
1811,91036.46831901954
1812,80603.50051023671
1813,121101.64029779006
1814,84215.00600822945
1815,28000.291287061293
1816,54859.290578783024
1817,118331.34335143818
1818,136668.46260061674
1819,118046.29767114762
1820,29900.568479962647
1821,114707.73824906419
1822,169422.32018031087
1823,10454.030375299277
1824,116682.54036821984
1825,120837.55700861057
1826,74648.58651448693
1827,109697.55354236858
1828,124807.17250715895
1829,173140.26591664366
1830,150576.13702712813
1831,153475.6220056056
1832,135092.5476554674
1833,136371.96205645707
1834,119145.20657392265
1835,134661.58322495362
1836,144705.95348685887
1837,49987.59698274126
1838,103983.50989514939
1839,84151.41336803744
1840,125940.91235756362
1841,135389.38404198084
1842,74031.5129864933
1843,123626.35245157825
1844,128169.61827822914
1845,140378.40556927864
1846,140829.4112022817
1847,176449.3735408797
1848,12757.654382321052
1849,113997.51780309132
1850,111593.86733123544
1851,129737.36486752052
1852,110223.97099142196
1853,130927.77841014136
1854,164337.76039130893
1855,160004.20451015327
1856,218356.25256546494
1857,153761.90906155715
1858,194350.20029136306
1859,142501.45031560492
1860,173072.83052348671
1861,140782.36366264988
1862,322315.2210587044
1863,322311.37090770435
1864,322307.52075670427
1865,270544.0521329525
1866,269478.65357212676
1867,243772.74364073202
1868,262091.4989686911
1869,202168.4729435197
1870,219348.81501656817
1871,242880.69873116352
1872,182647.63707574224
1873,222573.23019385803
1874,141659.12001385726
1875,212304.34276896203
1876,210131.9840433048
1877,212669.26882735267
1878,218492.00538901007
1879,114893.58896325761
1880,135029.14051890606
1881,256666.90849791327
1882,250605.4558843691
1883,208910.42531001288
1884,223372.6552538569
1885,217432.73880104115
1886,255639.31587459426
1887,204224.98580488795
1888,254740.8338455502
1889,179257.53497059736
1890,125959.88677729946
1891,162122.5494071385
1892,91929.04930465738
1893,125606.44114147685
1894,151149.00365181733
1895,149653.20603087684
1896,101695.15002850839
1897,100876.21894599125
1898,87887.0726002776
1899,137502.35188053362
1900,101717.42814680771
1901,144203.26595604746
1902,137578.341704519
1903,202467.34392507747
1904,113436.0974408011
1905,183039.0581620643
1906,158829.6388252196
1907,201619.31517189136
1908,128299.01640039077
1909,151003.79088344984
1910,144474.85065547097
1911,203105.60410990892
1912,285953.18450188916
1913,181751.78696250403
1914,36319.76862974907
1915,240067.04982660152
1916,28785.407801213907
1917,258650.99265478598
1918,115145.05016615777
1919,164673.2609898802
1920,221297.4443577351
1921,308516.386910663
1922,261853.7202676772
1923,233770.68487859843
1924,208296.98987935856
1925,230597.72838989878
1926,299367.62662275415
1927,115599.1866707888
1928,183056.79697527224
1929,97036.34698223858
1930,128455.9314840408
1931,146356.99616936315
1932,161923.84087564005
1933,175239.46699100314
1934,196953.1435572449
1935,174568.0049881097
1936,197433.76728666807
1937,196187.13458500616
1938,196619.21292337123
1939,239143.95843927702
1940,184909.77751253452
1941,199594.0382968895
1942,193620.04072561953
1943,187741.6517292997
1944,291630.0201351773
1945,282366.2402118007
1946,175114.4403917049
1947,248219.24232364772
1948,168188.30059530586
1949,225777.4272622168
1950,173768.15307632554
1951,257374.0298920637
1952,228094.45190112386
1953,159376.9135827315
1954,210945.3188105668
1955,143713.72823671065
1956,330701.3792262417
1957,186846.619115029
1958,280254.3455662271
1959,184650.3670492065
1960,109085.1250705542
1961,122759.78132336214
1962,96968.60510129109
1963,97117.37026979262
1964,118552.72845531581
1965,160454.13994125323
1966,144436.76083386084
1967,254272.13936382765
1968,346936.0023068632
1969,293221.6770857135
1970,345600.6167338607
1971,358803.0216507935
1972,298712.7280483926
1973,258592.0793751129
1974,283784.9219764606
1975,356435.25807515066
1976,248675.43242583424
1977,316630.6310264529
1978,334393.1905820868
1979,286575.8501640903
1980,206367.52867950872
1981,280907.80610157084
1982,205953.6121066981
1983,205949.76195569802
1984,198824.5625225734
1985,231990.8514801329
1986,240944.3742889203
1987,191971.8392517087
1988,189345.86982750846
1989,205708.0427010632
1990,224087.64732208988
1991,207582.10235511977
1992,221444.66782490537
1993,178681.6703371904
1994,253149.27878660895
1995,197672.4898408386
1996,247837.98884367477
1997,283323.3243184816
1998,294599.94216843834
1999,235305.92454544827
2000,290525.85062601743
2001,261033.48892484186
2002,249217.76062852144
2003,258585.79434890673
2004,248814.8269528672
2005,218275.29801692953
2006,210439.86674902868
2007,259705.58522266382
2008,191691.34104965255
2009,206026.35045429645
2010,202339.8949903748
2011,149819.00543384347
2012,185081.71783944732
2013,189159.5411693845
2014,196525.71019308222
2015,194784.749509505
2016,203409.20618139254
2017,197502.677145279
2018,108511.26884807111
2019,118425.0020677112
2020,101911.788456382
2021,93520.45138089824
2022,182145.17532854434
2023,178923.18034945335
2024,268065.5730818771
2025,314566.807969715
2026,192740.4763847771
2027,163774.7164063831
2028,184138.41060398286
2029,187337.68899881793
2030,232066.87978228508
2031,202644.05115170637
2032,215521.07079591928
2033,223141.69406076428
2034,175746.89737503417
2035,211695.76452929433
2036,198260.27109425096
2037,200315.465229908
2038,264046.8706202633
2039,188348.05486038467
2040,298954.4855665597
2041,215285.4258596017
2042,217079.15324838413
2043,176115.08545173705
2044,214542.96726072906
2045,195714.442502168
2046,193026.63370087324
2047,153915.7742260876
2048,144574.91486388538
2049,203857.57956534112
2050,175616.03417894943
2051,66472.66689650365
2052,138951.52000658354
2053,139666.56078343978
2054,56277.33556591999
2055,167908.70238427632
2056,135117.18500920665
2057,103230.7794034318
2058,215798.42870458076
2059,121797.32203302532
2060,164423.72515698615
2061,181128.7234484288
2062,115946.72341520083
2063,79157.1785489514
2064,136584.9918415621
2065,112851.79713042732
2066,178417.5172056961
2067,133668.2123808493
2068,206376.2151227924
2069,52792.57385093463
2070,85374.79694725899
2071,85271.58117775549
2072,176757.66800005315
2073,132317.3571315701
2074,181177.6537831002
2075,134401.40408762405
2076,103557.67821671511
2077,133028.0523905023
2078,110011.02873281366
2079,124402.16157856397
2080,97165.41030472587
2081,112225.58142125071
2082,166220.27644428425
2083,160221.1332941954
2084,81796.69825667725
2085,120697.34026132431
2086,134222.82514940342
2087,157454.1086711483
2088,118513.06069128774
2089,54611.12408936024
2090,129497.08818425704
2091,108113.09528662497
2092,161849.9733535503
2093,130918.05404692004
2094,91133.09285709634
2095,133771.87776225945
2096,49921.47017100826
2097,65024.0325068899
2098,167585.9411042612
2099,28947.28121799254
2100,117406.09657813841
2101,148759.3234941815
2102,105665.87913298118
2103,78208.73443616158
2104,194063.7359815361
2105,105188.99161947775
2106,95166.59027970652
2107,222794.19890938
2108,103141.32481450052
2109,132664.37519203685
2110,114811.83335458627
2111,127587.11941670207
2112,136831.2644035304
2113,122936.64015686698
2114,101281.08063979936
2115,158458.4211577624
2116,124741.0510305441
2117,145423.47788103204
2118,97529.16698900796
2119,82545.7634229858
2120,104991.09923746949
2121,51317.999318057206
2122,82785.9475858279
2123,64939.40778938006
2124,175641.50267581968
2125,166640.73186607892
2126,168623.04387042997
2127,168715.70149456197
2128,110060.40911133913
2129,80118.58706997219
2130,125023.31017983006
2131,184721.73298076075
2132,124276.96964831278
2133,128779.3017523964
2134,86785.2762155626
2135,83005.71949701267
2136,57812.45269043953
2137,121702.70358107146
2138,131770.28685508622
2139,150015.67114410503
2140,131443.75384848518
2141,125812.23684362881
2142,119608.74992088089
2143,161490.7265210594
2144,120567.88525464572
2145,124952.60992333805
2146,138123.88402979402
2147,175532.78708344465
2148,150882.62307054782
2149,145577.96963886637
2150,196219.54824989522
2151,82441.97090052092
2152,161726.8111834987
2153,158446.97727984656
2154,85420.66187955835
2155,130555.69689602964
2156,290803.37337846775
2157,222695.49295806512
2158,229817.95663589006
2159,217984.74491780344
2160,176723.54351004818
2161,256713.86330078682
2162,338590.80426032795
2163,273372.97336381814
2164,229317.50237430166
2165,180785.2719386737
2166,158706.538012282
2167,205884.0923677315
2168,207786.5621440448
2169,197925.63029075414
2170,218001.91798631754
2171,152474.68536723638
2172,149922.23361386964
2173,187170.44942494854
2174,253711.70415423345
2175,262813.6312304274
2176,270250.6132799648
2177,261617.79006125126
2178,207855.16701664403
2179,153254.6963620223
2180,269436.41728384653
2181,213216.06722017284
2182,251215.59890566533
2183,208226.25229088077
2184,120508.93372173095
2185,123764.66983611928
2186,154369.6560964249
2187,151961.1656505973
2188,168898.8583971318
2189,313795.91096321354
2190,49995.678422615165
2191,49991.828271615086
2192,56120.83679780061
2193,86821.85100487317
2194,67732.97700153524
2195,89712.69622346922
2196,93949.6049969832
2197,131247.68012552802
2198,116076.26338661369
2199,160191.52324522752
2200,92681.2278979912
2201,126420.325780401
2202,129419.24356449861
2203,136785.46863145055
2204,173094.79850855703
2205,110405.88303503697
2206,107280.7366816448
2207,156982.84389917133
2208,213271.3530842578
2209,215193.6214358937
2210,127267.90378253208
2211,98994.46807716182
2212,115720.92958569224
2213,68616.83446732722
2214,144939.72508001234
2215,87662.14892851026
2216,172097.57132426137
2217,61866.16198945092
2218,57279.43925311696
2219,69147.37214115146
2220,53024.27395211649
2221,239454.925452434
2222,235641.82813347643
2223,280155.09639024315
2224,230328.51811859384
2225,160122.86086502532
2226,226718.263738411
2227,193932.5714341947
2228,244509.67888933513
2229,220657.67996072723
2230,171852.58458367176
2231,222195.40614534542
2232,201155.6791211879
2233,174980.63817186933
2234,210117.59657487087
2235,233731.1757175168
2236,253140.03946761834
2237,294752.1813388993
2238,231243.44142282242
2239,142578.0663750479
2240,178004.43433310837
2241,172220.10947051272
2242,143569.113049909
2243,133779.15667948406
2244,116088.826549605
2245,96891.56752396072
2246,128218.32010823209
2247,96487.02543656505
2248,108183.3008093515
2249,120951.05224387534
2250,134452.8888998935
2251,114966.20656870655
2252,195517.2245076364
2253,158211.7191323652
2254,178903.69123241957
2255,205428.6081447443
2256,181234.9025149201
2257,245125.9236143469
2258,170918.6233087657
2259,192494.52528269123
2260,148251.72029535705
2261,167440.13802544354
2262,191817.22060790332
2263,292271.85946921725
2264,351106.6200771765
2265,201189.07671851618
2266,234900.0607738346
2267,311016.0245734006
2268,290679.87033581175
2269,175706.71357284486
2270,174948.21780674113
2271,212056.02804403612
2272,194424.80711681396
2273,161952.56898562377
2274,185995.29236654937
2275,174735.02268426912
2276,170156.84266809188
2277,197339.4927744004
2278,174956.75420591282
2279,123827.67349663703
2280,97084.53220702219
2281,199154.36160572898
2282,198208.96329448605
2283,104020.99096548324
2284,118107.20496590901
2285,125819.40647492651
2286,110632.69506731234
2287,275796.9572535907
2288,264583.0305689019
2289,313983.4585735407
2290,345719.59601316694
2291,296180.732410613
2292,301790.6395637789
2293,361960.50126297865
2294,338279.998214622
2295,337595.9377790219
2296,275335.2141484469
2297,260927.86968338676
2298,276031.5163799203
2299,350383.232366384
2300,294381.8230891633
2301,239242.07562816283
2302,254774.5455554435
2303,245037.62483196426
2304,258287.4646022753
2305,206384.0886594737
2306,206380.23850847362
2307,204771.46636423375
2308,229120.09373969818
2309,229879.7467480786
2310,202113.36045446992
2311,207295.88877469115
2312,186981.1133778384
2313,192264.497414642
2314,181817.21336618206
2315,188059.45036029443
2316,221909.03459026106
2317,199174.1606263374
2318,191277.34265360795
2319,185300.9313082588
2320,194043.26707863808
2321,239617.3567582178
2322,194387.6043606731
2323,166955.9467100841
2324,163329.62631537486
2325,224026.1774623422
2326,164818.38587301457
2327,221050.94570837962
2328,223787.96399774216
2329,203434.5122290617
2330,200919.65284759365
2331,320579.350525578
2332,342830.8752360814
2333,304815.9226720184
2334,275903.0339696654
2335,239450.6847788822
2336,300243.97488402715
2337,209826.00105621153
2338,248629.61504544364
2339,223504.13579542097
2340,299684.7351379716
2341,219996.23558398336
2342,223290.65110623976
2343,222267.61073984485
2344,251465.40257179644
2345,257669.68283129483
2346,205194.07187501853
2347,204086.52765624784
2348,217790.5341891325
2349,190574.09299800498
2350,247371.85628051264
2351,232563.41135770595
2352,262175.2015642398
2353,290461.4225223819
2354,141030.6393409907
2355,146343.92949540121
2356,178949.59952193452
2357,218563.32171532232
2358,206588.75107642543
2359,128863.23988481984
2360,110106.45261163311
2361,139534.94407783076
2362,266222.3653302146
2363,141866.1915564523
2364,161908.26527147926
2365,205859.39313671552
2366,182677.9945290205
2367,227794.30561415106
2368,205494.28609968675
2369,228676.65124626085
2370,182561.27486725524
2371,191253.82709729858
2372,200540.83750642603
2373,238738.43961463263
2374,269773.83988104155
2375,214729.49833747698
2376,278256.59312979504
2377,308626.35771591356
2378,138065.4506297675
2379,231657.4629786429
2380,137662.62417356856
2381,165185.3585467725
2382,188540.66416848823
2383,218235.41718905838
2384,232418.0050333282
2385,134627.1845318987
2386,112813.40316041047
2387,132587.42401269358
2388,119910.13716590405
2389,120045.11174383294
2390,133383.82501300005
2391,125082.6587080285
2392,92938.06697613839
2393,145191.1464794376
2394,128248.34679825697
2395,215673.43104892457
2396,140242.11779899662
2397,211457.81601006305
2398,122454.3722577393
2399,35115.420825098874
2400,23260.003129845718
2401,103960.76574804261
2402,112941.3928079016
2403,208393.26568319462
2404,137859.33376896475
2405,152114.1510789944
2406,118492.12275906233
2407,100681.64421913517
2408,134870.1886209515
2409,120430.85092686769
2410,192093.0470550144
2411,92958.44327370264
2412,147802.0885073268
2413,124524.00086944504
2414,133115.1753094145
2415,177221.9267193945
2416,109203.85275206133
2417,101043.79661931517
2418,117084.13613559399
2419,144178.24587757932
2420,92260.23333661002
2421,150363.32627576683
2422,88584.82006281218
2423,105812.5756609491
2424,185601.1288698716
2425,290738.298874693
2426,145681.82920551207
2427,101658.39392367704
2428,158255.04284930322
2429,93301.80627668346
2430,107074.73648384493
2431,108024.12359521026
2432,130853.76119372109
2433,121290.75068784133
2434,131248.70271226997
2435,146852.59625200648
2436,62527.43984132679
2437,91149.97299534618
2438,96791.3760300749
2439,111998.5503094988
2440,118680.2893833099
2441,83535.24941943027
2442,97088.39057181706
2443,106779.75249144272
2444,120984.05686642369
2445,63455.86023644707
2446,142920.28971238807
2447,164835.8345629056
2448,117088.31831757165
2449,95443.04165951232
2450,155084.44397443067
2451,127663.3525491897
2452,194596.64539900096
2453,63191.750794179505
2454,111736.78486854979
2455,101203.66120364307
2456,121268.56153875217
2457,117000.19636081718
2458,87722.96690218383
2459,75463.0256171918
2460,131741.97643706342
2461,99292.66499152081
2462,135723.7321490976
2463,111530.76353522134
2464,192677.96068738448
2465,116767.94993955689
2466,115745.09944352321
2467,135953.73040725477
2468,61590.728337756125
2469,83831.6232260461
2470,201983.91295431182
2471,188992.79333051573
2472,189535.28879989963
2473,131166.2325829654
2474,95406.48723609839
2475,215374.09392880835
2476,114216.11875879997
2477,103831.53830528981
2478,186680.00067446847
2479,127865.12610666314
2480,144295.7125105271
2481,113490.46553439903
2482,127015.4227335155
2483,99601.85588376387
2484,125016.73452942912
2485,99684.92031183653
2486,160125.8555259239
2487,221635.2202094025
2488,123198.53388056532
2489,161304.33037657198
2490,142405.33901061537
2491,75745.99422299047
2492,188996.62555138906
2493,142290.38955965266
2494,164374.23374197725
2495,94597.76185297268
2496,249562.35137973586
2497,142415.79029220156
2498,87271.49357346958
2499,82353.91088059614
2500,127167.62129430333
2501,131339.1227080403
2502,153939.13356087077
2503,97329.82582507655
2504,204769.90411831904
2505,216332.48251315765
2506,259250.31048895651
2507,313626.5004781955
2508,259242.61018695682
2509,245215.5163833769
2510,221470.2679828615
2511,194434.30305666942
2512,216058.61015458684
2513,206718.03311661351
2514,202137.85454821028
2515,162858.21909516165
2516,167244.50587160513
2517,138446.32820960646
2518,149670.94023558917
2519,219781.47066468233
2520,204316.3483455875
2521,201689.7791518215
2522,216955.225885347
2523,124156.76136034215
2524,134614.38980999775
2525,136379.49009730015
2526,148767.58813363127
2527,109841.33172589703
2528,123976.4112161547
2529,136803.86067597382
2530,126063.07549070567
2531,234089.69903879846
2532,227888.62102301326
2533,206404.8749096496
2534,216865.97027982725
2535,284252.21520005306
2536,225450.3694720571
2537,201901.2225228371
2538,188309.93729721336
2539,185718.8963683215
2540,200962.0120492638
2541,187479.87531116419
2542,190839.05532922084
2543,106092.65380335064
2544,138042.2832974568
2545,122485.71044984087
2546,145638.43117591413
2547,140275.52453506412
2548,187111.24039567076
2549,181903.35436062468
2550,645732.342081856
2551,159037.69224070618
2552,123122.85322368238
2553,48598.07360960543
2554,85144.14943405823
2555,81406.58506749477
2556,74611.12379470025
2557,103741.17394728726
2558,175417.66791873844
2559,125681.8887724108
2560,109495.87457391643
2561,96299.0303488702
2562,93709.73348841001
2563,123701.71181626944
2564,160464.99889996462
2565,93717.71951625729
2566,158874.54847676307
2567,119442.95403219061
2568,187043.60028361622
2569,180449.8254768774
2570,126893.12317536026
2571,230833.88602465112
2572,154687.85938123986
2573,207912.50384149002
2574,255126.3151569832
2575,114996.0458568274
2576,124904.33631563373
2577,152518.45675540203
2578,57625.38203696394
2579,40882.50028960314
2580,139084.1843643277
2581,143304.182985947
2582,108957.27412241697
2583,234061.9709964404
2584,160752.21451770328
2585,224768.13670725888
2586,214108.8267168915
2587,202479.51716761244
2588,109293.33487757458
2589,139059.47635426372
2590,202426.02114434028
2591,218984.31769005954
2592,240266.31632274762
2593,227417.5290531218
2594,170998.87889101356
2595,193010.827287585
2596,283433.8711229949
2597,209092.2030366473
2598,263834.6356954081
2599,278070.7308578333
2600,198907.79174951976
2601,159163.47222161526
2602,103502.28696050122
2603,95200.02761245822
2604,81126.30714917812
2605,106945.39833882614
2606,141934.37646704027
2607,171187.47156163165
2608,209390.0156448763
2609,159647.30349863227
2610,70956.56903406698
2611,167043.07744405838
2612,170365.81292041065
2613,106777.99569434184
2614,114305.30181968608
2615,140803.3167453846
2616,102190.17055148352
2617,225331.8929894194
2618,177322.61878379947
2619,220666.64748612372
2620,184079.80832676077
2621,190049.19103642227
2622,200523.7454239335
2623,241786.8896817458
2624,296807.59393447964
2625,315291.39189957967
2626,168588.8383711418
2627,167599.6315621594
2628,318345.9002354648
2629,368898.7666707523
2630,288089.72546419455
2631,335941.7316754954
2632,318568.4135367274
2633,242489.1711647911
2634,290339.59850230534
2635,152173.19852995314
2636,192783.69796726247
2637,148924.9572608401
2638,255128.28198537976
2639,190979.7087418856
2640,142531.64555528248
2641,120919.58153014258
2642,211851.48321688874
2643,121964.9689564174
2644,150454.79853612324
2645,95882.24149588798
2646,90515.24285581382
2647,101613.78106046421
2648,141381.17156145023
2649,142253.1371906437
2650,122191.45167070953
2651,159821.43807664746
2652,324674.0726609384
2653,253354.62451042281
2654,266392.792799165
2655,284293.47268025717
2656,269142.5120874131
2657,264891.51445725607
2658,260973.7698008283
2659,281202.1609187103
2660,299273.58565251576
2661,275124.24881729484
2662,270321.3343391223
2663,261853.0301201376
2664,226875.92383788945
2665,263252.69269536296
2666,239711.03689712053
2667,181358.9466200946
2668,185481.1307368474
2669,199338.03105351795
2670,278932.12002599705
2671,185469.58028384717
2672,198684.00796081638
2673,211789.803867938
2674,214433.00783155812
2675,178235.68838809198
2676,197032.3830112801
2677,217044.3405630351
2678,271935.103546964
2679,248879.44596751453
2680,272755.27219149517
2681,330893.6055832058
2682,307914.8281351342
2683,375235.7168819234
2684,289603.0881571672
2685,311081.06408187235
2686,238088.29581949487
2687,261742.04092267947
2688,219465.17083750712
2689,196907.3603509129
2690,334729.78936232487
2691,208755.05449907715
2692,143927.6934108385
2693,209579.37918598624
2694,142218.2210128582
2695,204905.41058244463
2696,194342.02340298053
2697,214309.9011560222
2698,194412.35761035187
2699,194325.3095431216
2700,173570.5590840606
2701,159136.793470121
2702,124493.66831831634
2703,144103.6366555104
2704,158588.10830933787
2705,106903.64091036865
2706,100282.79443455185
2707,117522.30134432716
2708,111384.97412232682
2709,75638.08247678378
2710,101724.9005923511
2711,280347.6406685719
2712,315318.23712597135
2713,184733.83198159141
2714,163341.3072299068
2715,186388.07222405635
2716,148807.36841501622
2717,170979.68738091504
2718,223808.9504225445
2719,149489.9667568691
2720,160476.4908458637
2721,135993.20544789964
2722,180954.8617417058
2723,149092.74969679024
2724,97051.9688845661
2725,113793.8115123841
2726,128965.58210954443
2727,170909.8150924784
2728,162447.59129862767
2729,145176.94322550762
2730,130286.73421576433
2731,65425.88670757762
2732,92811.21688341931
2733,179597.53600298567
2734,157766.16460172785
2735,110888.19935297128
