Id,SalePrice
1833,174119.1032993537
1834,180620.8361293235
1835,172528.8040031656
1836,188294.29459178404
1837,137325.21982000783
1838,184576.36694706738
1839,179483.3905844033
1840,146007.96159483452
1841,155428.97725287656
1842,185884.75974749145
1843,194321.03379633685
1844,178810.08015371172
1845,172832.9070589905
1846,170174.82677710944
1847,179342.69689524383
1848,132446.8958938755
1849,147315.77388885463
1850,172894.63915732826
1851,184906.14418362034
1852,181426.49021534156
1853,171150.70315232093
1854,178636.5901035911
1855,199513.35936685547
1856,183134.70803597436
1857,137263.90142809055
1858,153933.87205423636
1859,143215.37708364747
1860,178425.1967559036
1861,142832.14216959954
1862,211538.32004092366
1863,208789.87807677547
1864,208787.2847689215
1865,181762.04729818628
1866,182526.54052180063
1867,175166.58448703878
1868,183500.85427415313
1869,168437.41917302218
1870,176782.1288033843
1871,179028.0067643256
1872,183076.0625914284
1873,189516.4719104123
1874,173968.88776517456
1875,163788.58084497644
1876,190897.14054858097
1877,183963.97400366122
1878,173611.25212268965
1879,169781.68987848223
1880,183351.72811128368
1881,173544.7916159353
1882,199890.7122686176
1883,187007.366441393
1884,190329.0484989078
1885,170201.41476304064
1886,177571.92012618636
1887,173663.53524013257
1888,177906.77325686938
1889,200848.47013337896
1890,177179.91730169384
1891,169154.83155728682
1892,175452.726670885
1893,158970.46054521232
1894,172689.95596804807
1895,177025.2216734084
1896,181759.2964301752
1897,209112.4362411346
1898,187337.2027430638
1899,180129.37884663665
1900,173281.0957387341
1901,192094.4734550132
1902,181500.46623603982
1903,200565.743394722
1904,163858.7792436091
1905,196593.1984298452
1906,183404.37480766958
1907,200536.6548700056
1908,187990.22980476567
1909,179305.62956330547
1910,182701.0574755783
1911,203605.25226870237
1912,192900.09549310067
1913,194644.21111485973
1914,165546.8812549116
1915,191728.3982768234
1916,144596.7551067138
1917,197999.81453233346
1918,157308.43317239985
1919,164135.788989403
1920,193300.23834527272
1921,185054.0974009255
1922,182497.7093429725
1923,203175.30789266524
1924,188310.35940358698
1925,197005.27497916267
1926,186484.08102367033
1927,182363.12125897306
1928,199858.6439148024
1929,164692.26738443584
1930,169682.48073411072
1931,174569.32993697372
1932,195913.21368175955
1933,185399.34290956566
1934,186691.9173523285
1935,203868.50386484785
1936,174169.8329089011
1937,194751.20121018833
1938,181339.76776057953
1939,168690.66487910575
1940,174073.18786185805
1941,194576.7183312613
1942,200024.1147406294
1943,174726.1640169976
1944,209626.6948155526
1945,188086.74845044996
1946,187906.0447954905
1947,179472.32436253494
1948,188661.5539201357
1949,171024.8359710356
1950,176049.51119259428
1951,192166.4525443752
1952,186361.85771238132
1953,202455.02119101115
1954,188884.8863973263
1955,185452.15950351732
1956,216820.49023704592
1957,190763.6547239797
1958,205875.54732352565
1959,183051.62565942708
1960,170232.60872508143
1961,186790.82087435338
1962,192917.9288812038
1963,193461.80576441655
1964,197713.8003452509
1965,185206.40475499275
1966,172508.87356066483
1967,195910.77310575268
1968,195541.62389368378
1969,189061.1404114273
1970,207072.63857897668
1971,208266.60602912493
1972,206743.07446241763
1973,202136.56339531115
1974,217518.92006339924
1975,199622.44459170563
1976,188507.56921580786
1977,199455.51459437708
1978,215830.2723740792
1979,202221.6015854674
1980,194698.96797133912
1981,202349.77483621927
1982,193773.73743640387
1983,192787.59925718338
1984,203797.40556678467
1985,178210.1801975707
1986,190800.9201704425
1987,180986.13297960474
1988,193325.3444836356
1989,200536.67404615614
1990,210845.44327518114
1991,199274.81879788497
1992,184760.6345372794
1993,186833.49082030475
1994,193096.86615091286
1995,196506.03722136453
1996,206243.5172059058
1997,203185.68195056907
1998,185659.18933353457
1999,200569.53462132878
2000,202199.99672559198
2001,208127.361384138
2002,195519.74656997356
2003,202074.4374840696
2004,192892.22663219343
2005,177944.8160288148
2006,179560.47642481024
2007,189874.82714279142
2008,193530.1894968627
2009,178225.48527067213
2010,187765.70504107294
2011,163388.76634898185
2012,173341.26373965782
2013,191262.9518400878
2014,193485.83263877349
2015,183023.81450247503
2016,185333.64978139818
2017,188886.38113033675
2018,170536.9180652312
2019,178916.94033080153
2020,160900.12967704076
2021,166156.23128174417
2022,180395.7124035093
2023,195784.1487574464
2024,215002.21835832644
2025,200990.36306801386
2026,187596.92268384589
2027,196327.0334027049
2028,199582.79105221547
2029,205750.19271590706
2030,180653.81552585884
2031,176844.91435087298
2032,170521.306366994
2033,178107.0537126881
2034,199500.2704718928
2035,202949.7093380283
2036,201086.28280567838
2037,199665.49314813007
2038,191944.9234338379
2039,180958.19927816643
2040,217053.42270015128
2041,159090.18223323373
2042,193466.1741817819
2043,167062.2194728507
2044,183056.68205383958
2045,184567.33517647127
2046,181687.44199743157
2047,175880.49789057102
2048,176252.7691096049
2049,189918.7357607213
2050,180877.48402312936
2051,134086.82459403938
2052,175226.44830039667
2053,176397.98774465383
2054,186351.4800856914
2055,184875.43617284822
2056,170685.9204171631
2057,172964.80748492107
2058,196379.1242683716
2059,190339.6990732224
2060,176665.85266759078
2061,180164.87825187607
2062,171070.57067205288
2063,175391.75650449286
2064,197386.94470772156
2065,189512.46085435138
2066,187602.5464821044
2067,148358.16001135064
2068,187759.7612110154
2069,137154.94065979298
2070,177639.07797297713
2071,173379.08464665958
2072,186081.55270742072
2073,177253.49881677132
2074,193572.98908256096
2075,180889.40854832224
2076,176713.14279093812
2077,169755.9927491986
2078,163806.56193164914
2079,178062.95173325093
2080,173301.4834348446
2081,171767.75901567028
2082,151725.00150190288
2083,169114.96359212737
2084,167976.74295364312
2085,168865.57147484002
2086,185469.5389473298
2087,180529.80806089356
2088,177345.3900894102
2089,181434.52094349355
2090,184078.30407612803
2091,166318.4223130927
2092,186284.56673729932
2093,180730.79606250013
2094,156898.33251729462
2095,196376.69728148775
2096,160085.85966356815
2097,160354.9798164216
2098,200850.1478240416
2099,184586.87109497917
2100,155342.86475171612
2101,185245.1591074376
2102,178568.83288626547
2103,175387.05750431484
2104,190738.95349226487
2105,164293.6928453954
2106,179567.4884930555
2107,194821.04118487376
2108,185277.53404340465
2109,186028.61912715543
2110,188356.27006502612
2111,178115.6796373615
2112,176871.02063227587
2113,171292.52846467184
2114,186395.0189785921
2115,190105.63178777898
2116,176556.16584804392
2117,190174.05831067424
2118,185129.78788075593
2119,178478.64532801558
2120,191481.08539907722
2121,152105.49978062077
2122,180652.6584287883
2123,129867.39680431498
2124,185093.86705915706
2125,187618.70044280347
2126,191696.60787934493
2127,181848.26789953458
2128,165343.34696377066
2129,168738.2377203256
2130,189365.64120914982
2131,193220.4620486019
2132,181016.20481314417
2133,183180.55842128803
2134,192275.76175979944
2135,169828.38101245856
2136,154852.93441241488
2137,178644.82666075422
2138,170935.88999662906
2139,174913.14841627938
2140,173321.25945913832
2141,190586.842100831
2142,174126.46098638198
2143,173588.57537769992
2144,174063.28606410176
2145,162497.72206967988
2146,151298.6479038216
2147,198185.0928422047
2148,181926.00637958993
2149,174428.95011134786
2150,177567.08908294985
2151,169455.2640503973
2152,158992.41552225847
2153,168513.16643190038
2154,144638.28363406984
2155,201109.47618916136
2156,210747.27834539206
2157,187197.53857743798
2158,189225.23106043876
2159,178194.5859818685
2160,199377.77583195176
2161,186117.8576100696
2162,188766.3775190085
2163,183127.04405453397
2164,179571.48538152725
2165,177268.30420204072
2166,179447.96051583666
2167,173769.69131444066
2168,193251.89846472524
2169,180028.47423262935
2170,183813.27974146488
2171,172497.56834458432
2172,186021.2761198255
2173,188344.96492073298
2174,197029.07734661247
2175,193113.42437891744
2176,182143.0443051752
2177,206322.2774060949
2178,185754.87655150716
2179,171961.92771076073
2180,175762.34430409592
2181,173312.28768354267
2182,188771.45017827846
2183,163716.39697785684
2184,173529.6626231899
2185,169089.59962386184
2186,195230.56717228884
2187,166593.99109222085
2188,171079.75571466237
2189,160739.245192666
2190,123529.09039663975
2191,124675.85059083955
2192,146420.2407054452
2193,161931.859029151
2194,127401.21865246116
2195,182279.8529335475
2196,171619.26369925548
2197,176288.95607185655
2198,174734.75067735522
2199,186401.60338118975
2200,174719.60488344598
2201,184279.5649409589
2202,181436.67329010417
2203,193650.62757306432
2204,193325.68045824664
2205,185962.66672672878
2206,188116.82577842515
2207,205428.10604546926
2208,177672.0853740147
2209,190687.60932240792
2210,186168.22024439136
2211,174688.68048713802
2212,182263.37010315922
2213,165858.875338367
2214,177699.42464767364
2215,177424.80172819662
2216,185670.98917451262
2217,130647.10777423196
2218,149568.27433029286
2219,150576.1944005364
2220,159850.88135640125
2221,191249.43737330518
2222,193759.83503543152
2223,184219.7051623434
2224,183000.7314150033
2225,156272.27379907176
2226,184371.03911574808
2227,177289.9939623322
2228,181918.36805590813
2229,182897.84081061138
2230,193664.40091782555
2231,195800.6355937501
2232,192717.7501431149
2233,164052.69001843382
2234,175546.87245487707
2235,170522.32183910767
2236,173506.73527952115
2237,188785.94740066965
2238,177159.97725287362
2239,163452.03986707923
2240,185994.59542008798
2241,183431.33251907254
2242,177315.44949069244
2243,184293.08213778905
2244,165730.6834163891
2245,177132.59827978368
2246,171642.48683014736
2247,163195.52548653053
2248,161755.78762498597
2249,168805.05176981102
2250,176926.2234113077
2251,177032.89984423187
2252,188651.5286046961
2253,192563.13643639593
2254,204348.02099408972
2255,192527.41974122374
2256,188170.6502404366
2257,191770.8785797794
2258,190745.12825281915
2259,195327.18457605923
2260,165474.32082391143
2261,167540.55022285058
2262,168615.43385017331
2263,207097.32422158035
2264,198818.34580018467
2265,183997.3955922015
2266,182658.21397828287
2267,184940.76738586763
2268,186255.22540292997
2269,179146.48696992372
2270,192459.3662040297
2271,185399.30499152537
2272,200773.87183972198
2273,187592.3737818105
2274,182290.7286112198
2275,182720.32215658246
2276,174359.51446419294
2277,189786.7567532322
2278,185958.12522752365
2279,184043.21441392665
2280,172300.31483770147
2281,181454.3584777519
2282,185271.72367426386
2283,194181.44329379697
2284,192062.70937054028
2285,163785.24494023193
2286,185147.72317052187
2287,188122.64530462734
2288,193679.26454895904
2289,183509.8913192533
2290,198391.43917319347
2291,220357.47156804227
2292,191319.02697158587
2293,191435.31548683604
2294,215390.3609796574
2295,200877.8479699078
2296,214044.11555073253
2297,206913.50934520405
2298,203180.93343162007
2299,214593.8964911115
2300,195668.21178477624
2301,195798.5475562973
2302,186181.5105675443
2303,191267.61120182654
2304,208286.51578461743
2305,186419.51912862895
2306,185514.58608814602
2307,192978.47409265194
2308,173286.68260548945
2309,194301.78417592845
2310,192830.76094937403
2311,194785.77425068786
2312,186259.64204859702
2313,187925.81583824026
2314,201025.90491884472
2315,192445.4436998816
2316,203730.1374530903
2317,167957.83459199884
2318,187786.84145429858
2319,194448.4616149771
2320,185044.98643003087
2321,175298.70749968744
2322,179813.45820686166
2323,162514.26479288455
2324,191242.22221268146
2325,177230.12689277017
2326,191895.9865356078
2327,205888.6672016073
2328,195951.2933738956
2329,183718.99029716794
2330,189048.5432374025
2331,197333.8848638167
2332,195797.4489206522
2333,195006.85734605519
2334,213949.21615768963
2335,196946.05693829057
2336,203558.53715446786
2337,180695.40715679777
2338,188467.35230971125
2339,179781.7573787146
2340,187134.5420222745
2341,187576.28931249105
2342,172903.85417267686
2343,173723.01161226988
2344,191820.63334391455
2345,197947.39343225217
2346,178292.61877145342
2347,185918.54533220295
2348,177553.2022014279
2349,185612.3488451059
2350,188621.1213896636
2351,181070.06899853505
2352,192139.2423544458
2353,211449.56904914783
2354,168657.57228319728
2355,161167.8224377912
2356,188140.14088495946
2357,191051.26308174038
2358,190577.80900153844
2359,176996.92846253
2360,174388.71636747313
2361,187220.2620725398
2362,201464.03508018324
2363,172982.53839083077
2364,171478.8924696434
2365,176661.26464171457
2366,191678.02829201563
2367,193042.09583098162
2368,181281.04422262445
2369,189614.34619735624
2370,204148.5471835516
2371,196265.593031065
2372,198675.78673578292
2373,206668.77134861884
2374,186011.47093496067
2375,175697.73330771766
2376,187143.91080331636
2377,173812.4223027219
2378,180774.64160307666
2379,210010.43862677275
2380,162241.47934702408
2381,193218.99289256358
2382,185778.4492100402
2383,187928.6097013253
2384,198680.14849980915
2385,181832.8587038276
2386,175007.89749744028
2387,173039.21116583416
2388,147147.96785526726
2389,186791.03913042718
2390,180891.9648804767
2391,189413.5813124795
2392,175669.8017358921
2393,176646.94229036727
2394,165308.0683548341
2395,196576.03031414963
2396,177500.30115826556
2397,181589.10743922502
2398,170185.1076884187
2399,150297.16275844057
2400,147392.00418836414
2401,168074.05041730934
2402,173707.821155338
2403,189238.22701055935
2404,168952.87925170653
2405,177065.02765379235
2406,169186.57210308555
2407,182731.84806935032
2408,183930.38132830185
2409,182887.1269646192
2410,179807.717534996
2411,171501.9734250869
2412,164709.59642993406
2413,171408.07932175155
2414,182565.51100892312
2415,195314.82990437731
2416,172287.74900204444
2417,173752.2386894079
2418,184907.6968850098
2419,188207.78152892864
2420,171659.2349210857
2421,163535.58548261237
2422,179772.0679716425
2423,156252.03453443505
2424,173907.57874363835
2425,200929.7269912919
2426,174251.47492923174
2427,151655.39836184075
2428,190981.7810817926
2429,176280.33101641183
2430,173087.96797104963
2431,176028.29640721326
2432,161549.89210320654
2433,169643.71430018722
2434,171104.71964737726
2435,166903.77726041226
2436,132400.75716498884
2437,177166.45734637516
2438,165987.4782575312
2439,176842.12904215654
2440,183331.98550385432
2441,168706.3776534848
2442,175895.718641115
2443,187234.89653326673
2444,182827.50940738356
2445,172335.09946121674
2446,178912.54166170413
2447,194003.64884845578
2448,187335.77429385466
2449,176127.95864480908
2450,178362.68718281438
2451,185667.3013810934
2452,189058.64044866562
2453,143409.54492095648
2454,136180.0262447272
2455,185625.76209457955
2456,182556.559290244
2457,186658.4001014969
2458,165612.44600187652
2459,171808.0825405568
2460,187917.00084919494
2461,180289.780092792
2462,188426.36180440115
2463,182331.13130461995
2464,193466.30982546028
2465,175669.95134778877
2466,183397.47180482603
2467,188453.91068953858
2468,182816.40712366533
2469,179153.16025206525
2470,198999.7808079798
2471,189940.55375496158
2472,182212.07655587836
2473,183819.61654257556
2474,173037.19351144478
2475,185676.56348938486
2476,183173.18854011863
2477,166388.85118129943
2478,178497.96899450125
2479,178821.48494794834
2480,195395.89580954312
2481,178176.61154503791
2482,165833.66293322423
2483,170531.3268819108
2484,192718.74902216802
2485,177605.2603710127
2486,183633.2085990853
2487,205299.71781881948
2488,174923.98554452002
2489,176694.47361967308
2490,180489.02548708778
2491,147128.66964875127
2492,192493.0480384793
2493,171092.7572310614
2494,173412.67102428753
2495,156439.63729452036
2496,196463.38319580688
2497,170169.33985936127
2498,173063.40975491665
2499,138688.51422623143
2500,190824.17574279365
2501,175277.83738064184
2502,172751.306050665
2503,172503.1862072568
2504,181022.93981258658
2505,177741.6407753884
2506,185323.52152186827
2507,178870.11990104723
2508,187190.2538655024
2509,177262.7403799898
2510,183088.7656239008
2511,176987.07853398076
2512,177824.59785793873
2513,195490.58600059256
2514,167649.31080715804
2515,191031.65143351923
2516,181918.13715762304
2517,170393.77068077103
2518,178041.84633917612
2519,176125.46206567777
2520,194731.76031720743
2521,187180.4376781282
2522,189185.2477160876
2523,163841.66396545919
2524,177966.8931098294
2525,174450.29061524404
2526,179592.77113384815
2527,172565.10238538234
2528,171145.7623529691
2529,183394.08935701253
2530,181150.85215480824
2531,164899.8473436551
2532,185769.0446026322
2533,194572.87917761516
2534,182080.47594627194
2535,181030.44421834804
2536,182142.9418444341
2537,174952.96024453908
2538,187829.60920081532
2539,162763.12427255564
2540,182333.90718515895
2541,191173.58895649874
2542,177689.18654792482
2543,164740.0502285185
2544,175678.1601670647
2545,177803.3623438527
2546,171566.88844438258
2547,166503.3695386196
2548,152534.6950133336
2549,184726.63341825758
2550,212899.14256395405
2551,180766.90770081777
2552,168226.31868572274
2553,137484.5816903418
2554,151328.93059724802
2555,184077.75418060488
2556,173845.9938464138
2557,170916.7457542881
2558,170057.5636661397
2559,169407.972722246
2560,179417.7988571186
2561,181333.5197729077
2562,182065.17741135898
2563,181460.56690178983
2564,189204.83199157557
2565,152056.0937749806
2566,177405.94362892362
2567,177358.64906383443
2568,182657.48419787205
2569,188447.47310930715
2570,181010.02386749248
2571,188331.3900118014
2572,169061.46034248426
2573,195501.25593352068
2574,192900.80725292
2575,184167.31004530884
2576,146260.74390917286
2577,167252.86130080887
2578,158244.8644188398
2579,141849.42254665415
2580,163220.95344687207
2581,186193.80045722774
2582,166585.73557941968
2583,195875.86653102832
2584,183775.32475453836
2585,187887.69645285452
2586,182709.3157255717
2587,183492.2795583115
2588,178563.7268671616
2589,175575.94834559728
2590,173069.2852183422
2591,200236.01253003214
2592,185325.60756075778
2593,173855.10689106028
2594,181460.32507384993
2595,171135.85303619917
2596,181089.09988692455
2597,191321.73233140397
2598,201471.72659700643
2599,189623.2916465294
2600,147322.63918614446
2601,187887.60685472412
2602,176115.4781035143
2603,166203.00465001722
2604,172006.49707008374
2605,176387.6732457434
2606,167841.70674808734
2607,176192.9441427184
2608,166840.46050962154
2609,191060.27538568375
2610,141973.37702681567
2611,168070.44151781403
2612,185100.75201844185
2613,173286.66538625144
2614,170554.6012733958
2615,178268.0290860902
2616,182704.77655565133
2617,187903.952871046
2618,190451.94564542954
2619,179281.02860137346
2620,181781.65704227512
2621,188913.58402721857
2622,199579.0300978292
2623,203369.05230275667
2624,196893.24568376425
2625,189864.09661315705
2626,184394.17086431975
2627,180320.6829881788
2628,211285.0775108573
2629,217880.28546028124
2630,199745.49614191608
2631,213406.70913379622
2632,213858.85385965087
2633,180271.69864914758
2634,189597.86159043782
2635,169946.31498613476
2636,193472.4720179484
2637,171031.60065891448
2638,206106.60193656106
2639,185213.53065322933
2640,183856.59875702587
2641,185275.90331840338
2642,184801.35162385204
2643,200746.73653870652
2644,192034.26436578936
2645,187213.40371468093
2646,191225.54026499184
2647,192319.1130550051
2648,186049.89741943823
2649,156356.9686912125
2650,169362.9897384006
2651,176346.4788519095
2652,206186.96530696272
2653,190665.85147147218
2654,198101.04304689338
2655,194916.00459553354
2656,212970.88745173873
2657,185900.8337430476
2658,194109.22841689832
2659,205409.35953879933
2660,206765.61365291756
2661,185803.00316441793
2662,191165.3533099764
2663,209991.74644393387
2664,190411.8235112495
2665,194593.74429560758
2666,187634.54515317982
2667,187689.47523765452
2668,184024.92693131143
2669,171114.51223903376
2670,204248.0071401085
2671,188169.50370040303
2672,176147.15410881737
2673,171309.8607749536
2674,186509.21719619498
2675,171491.81604540002
2676,180609.19778200687
2677,187739.68758425367
2678,199993.3631358023
2679,200485.2781735649
2680,198691.420926511
2681,195098.8322423604
2682,209051.15526990796
2683,216809.79898694623
2684,195280.70133251863
2685,214870.18954040948
2686,205855.1449508863
2687,181719.49808022304
2688,186851.1756661842
2689,175797.636258945
2690,197160.16364380007
2691,192619.9931143562
2692,153188.55521993586
2693,183103.47951049998
2694,165810.6781190006
2695,195506.24558035968
2696,195808.31301227308
2697,191470.05704016075
2698,188402.13336496367
2699,177062.67329792408
2700,174725.72490721685
2701,184018.13094004395
2702,189704.7802363429
2703,147509.47976720356
2704,184208.3857636949
2705,175335.36583528089
2706,168958.54497147206
2707,182738.89021425397
2708,178527.7303253958
2709,159585.5919872541
2710,173526.12045700423
2711,191827.1572764019
2712,200804.40828773816
2713,190615.26434410454
2714,192927.69758833473
2715,201448.2602722821
2716,188833.8632596476
2717,209398.8992538893
2718,187537.04694485734
2719,177123.4913278812
2720,183552.17527376412
2721,170810.38633974188
2722,165378.14613751785
2723,169856.8065450605
2724,148802.29337847373
2725,168863.70835930263
2726,166023.73686304726
2727,162228.3642074166
2728,188887.3041179576
2729,188739.7938914069
2730,175825.5726978281
2731,158406.64486786583
2732,171917.82758275315
2733,167562.90931151796
2734,169741.97622655833
