Id,SalePrice
1577,184459.77253187398
1578,168171.351339236
1579,173213.50624426923
1580,181420.5081146306
1581,171886.31392537733
1582,163850.4007302158
1583,188627.04135687434
1584,182888.40928205094
1585,175657.72144857747
1586,168317.73498146443
1587,154727.02812015236
1588,161152.8741971621
1589,154977.75315366662
1590,162893.7402585465
1591,152554.52162447316
1592,169066.41289476005
1593,152879.4858794722
1594,169416.15525072263
1595,150221.13651835904
1596,167160.25390711974
1597,178129.2126824108
1598,182237.13981025628
1599,170518.51732437662
1600,174907.16300653643
1601,149055.76787661604
1602,156997.54155022587
1603,146790.91819850449
1604,200540.85511714433
1605,185308.3562209456
1606,171072.71707218172
1607,178678.4260139793
1608,186875.0861482664
1609,184227.37917827256
1610,183527.29320802086
1611,167494.64389980113
1612,201323.88839707704
1613,181031.0026448151
1614,161478.06360254012
1615,157033.8294163098
1616,157030.51054565207
1617,160757.65048068052
1618,170649.9987523387
1619,168491.77754636016
1620,186006.6940352724
1621,172678.05803037176
1622,166141.32859889258
1623,180059.85386258963
1624,179450.72572024446
1625,154267.67900694272
1626,171063.92048393024
1627,180093.23883783724
1628,188418.16808201268
1629,180046.04093522215
1630,205781.017809912
1631,179471.39309745957
1632,180202.83330593014
1633,179755.35132845351
1634,180854.80957511775
1635,178618.83799003434
1636,177196.31079955865
1637,171737.308712109
1638,174226.1652845262
1639,175954.22965122617
1640,181012.69547326094
1641,179797.17092004995
1642,198141.3449677453
1643,182264.49974807526
1644,182519.46047084642
1645,172050.9543059364
1646,169132.96362664073
1647,169027.91768311162
1648,164629.3730705561
1649,161678.00150372597
1650,162765.0093467094
1651,174039.11622602236
1652,160752.89176522367
1653,160340.27918998632
1654,171083.45059626788
1655,167753.59881802657
1656,170606.77338527358
1657,171892.08139345385
1658,171009.4293485377
1659,162183.08187929192
1660,173771.57512776705
1661,228549.71918275085
1662,223943.61485445919
1663,222413.47771181318
1664,225016.8261300921
1665,221433.64842280615
1666,205262.7500202952
1667,224537.05953463406
1668,222222.5579756293
1669,219124.42666747692
1670,221663.77868724207
1671,184986.6000861285
1672,224142.124206896
1673,192804.74904961843
1674,186728.40328414628
1675,182554.0900735527
1676,181597.7021520207
1677,183676.55779983616
1678,223429.3338796696
1679,222016.1159103269
1680,218514.7891343247
1681,216734.31142208644
1682,204926.06857367526
1683,181870.0080468129
1684,183336.60831035615
1685,182960.37654902643
1686,181580.33265493417
1687,181541.5938648539
1688,182995.8077975296
1689,182579.24682195854
1690,182677.5270656715
1691,181453.0920203437
1692,203923.06124206836
1693,181986.04163165195
1694,180729.46975097037
1695,180397.02214919604
1696,186154.00026048435
1697,180079.86634944082
1698,189196.8490416721
1699,184385.32014676253
1700,180447.05585613102
1701,180912.2915126345
1702,188537.34713622875
1703,188403.81249510523
1704,188141.97607514402
1705,201530.15623823
1706,224513.72479341325
1707,201891.45183853613
1708,184598.10366004644
1709,187846.50208239738
1710,183466.14713570685
1711,205134.78956413505
1712,187157.42645299065
1713,203649.69279905368
1714,182584.79727351884
1715,181373.86351967027
1716,179677.77270574064
1717,179001.30185877002
1718,171639.02816034429
1719,183717.07387754298
1720,185435.03512936825
1721,178387.43529377287
1722,172249.85557162142
1723,181050.59261563933
1724,187156.99521378812
1725,181400.5403153514
1726,177016.43041423778
1727,175688.64723906663
1728,177340.93316726346
1729,173707.35192205908
1730,174540.5879678797
1731,159619.33195979634
1732,158809.2186115582
1733,155894.02834437348
1734,161141.5430648657
1735,167581.9180099564
1736,157232.7275646472
1737,177275.78428074514
1738,182879.14148157445
1739,190721.83163475688
1740,184827.28152957524
1741,179359.43136515823
1742,178148.7494926916
1743,179105.35191490524
1744,195865.97897062334
1745,171503.5216652843
1746,172092.10208124854
1747,171678.66336126754
1748,179998.8932515927
1749,167498.53220237614
1750,160318.16642203793
1751,175724.04695372947
1752,158286.732029354
1753,165157.46113801026
1754,172241.69550872882
1755,167467.49964557696
1756,158423.07393524473
1757,154995.7880394285
1758,162479.01554111173
1759,164262.6828597267
1760,171587.3853992542
1761,162182.37230854755
1762,167409.66017633968
1763,162695.92405036907
1764,153664.34728347207
1765,163989.36448036175
1766,164568.68926836026
1767,179269.3656372829
1768,155465.76302212343
1769,159870.556515447
1770,171341.72943638836
1771,155654.55679665058
1772,155858.7557657248
1773,155641.06559373165
1774,166279.25510884286
1775,154342.9515926181
1776,155420.08049565082
1777,149733.71211825084
1778,169090.75696475428
1779,155202.41761324796
1780,171142.07589059407
1781,153158.75240099212
1782,153481.91890149648
1783,175744.7628790431
1784,163641.0868853128
1785,165256.5769959078
1786,159690.48290755774
1787,172972.67711351987
1788,145626.66913825367
1789,150317.9826458803
1790,158929.75537259833
1791,177149.2627023158
1792,159059.8745276033
1793,162440.51339920246
1794,173663.9570095218
1795,154876.92566849224
1796,155409.68954207815
1797,154470.56038559074
1798,155831.8310389721
1799,150764.13202473344
1800,156721.082776082
1801,170323.64789104447
1802,169841.69273003258
1803,164155.58409123388
1804,165017.23212460303
1805,157868.77439047283
1806,166346.8292834821
1807,160878.27301975954
1808,168119.4948532545
1809,166076.57744848623
1810,155872.32161366456
1811,152645.18753881662
1812,146087.0642834276
1813,158876.00075581085
1814,151061.29089064698
1815,148493.47852744412
1816,148202.66426590466
1817,155918.36557107262
1818,169138.13670518083
1819,181077.9171367719
1820,144075.67552617015
1821,150379.47835772182
1822,172599.71963107085
1823,143012.8545675655
1824,151144.1000629347
1825,165420.8631159826
1826,149770.7543235143
1827,164274.7191972481
1828,155338.75064009524
1829,160964.04045022628
1830,157964.6851304866
1831,169386.15381251674
1832,155912.26264352916
1833,156688.94892319647
1834,166214.11576423212
1835,167225.30188699692
1836,150070.41045000902
1837,145563.7696657382
1838,154683.97455925928
1839,165158.15972268372
1840,170888.75124988216
1841,167334.44957903487
1842,153526.90873018297
1843,159403.81923940917
1844,165978.0423120386
1845,162761.8451842949
1846,159735.3769408546
1847,160704.7888409191
1848,147102.876049858
1849,158109.2071478278
1850,154175.4386920815
1851,152934.4649777509
1852,153405.0412344345
1853,168622.55303685705
1854,170484.53880131862
1855,169029.72942142762
1856,179508.1236546992
1857,169101.52546798807
1858,174193.89829848593
1859,173458.07100373352
1860,164698.23687385456
1861,173376.04518477997
1862,213566.68330249455
1863,213563.36443183682
1864,213560.04556117905
1865,218683.0613523632
1866,221486.60677695664
1867,186433.5598057225
1868,203100.2447895402
1869,182495.79888059234
1870,184915.4037529946
1871,204018.48369234626
1872,182146.53240468935
1873,177834.20997955807
1874,169364.5279137768
1875,178610.18769494467
1876,179971.2943506685
1877,180639.97787745923
1878,180702.3664391447
1879,162514.81563067087
1880,165856.6489767318
1881,184421.35589368403
1882,183783.569834136
1883,180588.86105195005
1884,180612.68381739664
1885,179468.14729147314
1886,200959.7692867855
1887,179863.7140824008
1888,187188.6307939465
1889,181631.01559225423
1890,160905.74696622748
1891,177313.71924367946
1892,154588.86127025416
1893,153362.72966201583
1894,161372.07424908262
1895,157244.66551129453
1896,151569.39332861957
1897,151953.61793746817
1898,150555.60638408936
1899,167956.18339879322
1900,161235.159956766
1901,154870.497578811
1902,156325.3783965435
1903,165739.46227113932
1904,154086.153817856
1905,164068.1594689415
1906,173892.78822395694
1907,159708.89285898404
1908,165816.70115231353
1909,169990.59238779586
1910,166261.05681586117
1911,174953.2069522362
1912,198875.36734805326
1913,172488.62612336827
1914,146546.20640816065
1915,215741.97330678313
1916,145873.4959055593
1917,184588.02299364668
1918,162041.1938556722
1919,166186.7962009663
1920,176048.11104911758
1921,223161.79487331206
1922,220255.15923760214
1923,182088.38518077455
1924,176170.95419041545
1925,184089.6973270033
1926,220987.39833057486
1927,159383.55165346232
1928,177538.41090997448
1929,158737.8637021298
1930,170047.03143865775
1931,171212.49413630788
1932,172080.56636002669
1933,164347.8735639682
1934,179349.04425715544
1935,177902.84995079658
1936,179441.18216197984
1937,178667.01648065203
1938,179172.0758578193
1939,194072.61204658897
1940,175311.60713799714
1941,179490.0572851598
1942,176650.67065230256
1943,174269.09306798378
1944,224563.08834408026
1945,219374.3459789763
1946,158055.40083700942
1947,216312.58774618723
1948,159582.35963633627
1949,190816.10008890365
1950,172301.11952335294
1951,173781.30274357306
1952,172446.06044222257
1953,169258.19717003772
1954,175874.86144565872
1955,163547.87964552816
1956,180929.1638638068
1957,169268.4709150258
1958,184905.29012206203
1959,170639.53643822623
1960,157886.83991024335
1961,162142.1342767314
1962,159724.04186132379
1963,159311.42928608644
1964,163993.83928625472
1965,169537.5339920565
1966,167540.01745262818
1967,204495.7868472679
1968,224063.1550309594
1969,220748.7384298435
1970,223296.6180166775
1971,226641.91462347278
1972,221423.73075607594
1973,189216.01088214852
1974,220650.05644917948
1975,217794.46163671717
1976,185477.39168453988
1977,206626.6136311635
1978,206862.57310151262
1979,203199.11658918273
1980,181572.6751001571
1981,219730.5413709465
1982,182200.18085181768
1983,182196.86198115995
1984,180668.12624594767
1985,183950.91704478848
1986,185546.40535490404
1987,181489.0349969582
1988,182158.88324470437
1989,181312.6950238408
1990,183487.61243675993
1991,182634.43241330533
1992,181842.53110339353
1993,179420.47276491715
1994,182308.95510096493
1995,179668.30268551438
1996,181921.67836120652
1997,218384.37814465156
1998,182974.55282590928
1999,201457.02351227106
2000,184693.07991545327
2001,183377.30554782052
2002,203956.62574646043
2003,190007.00868213392
2004,187466.35517368178
2005,200166.08251261147
2006,182632.62358466344
2007,186992.43557217566
2008,182098.2692998814
2009,181290.860787969
2010,182308.50424125162
2011,172219.54429345904
2012,181582.57883391375
2013,176939.07600936157
2014,177535.7885816425
2015,177042.3705483652
2016,180400.1491765639
2017,176855.40186402813
2018,156177.94531228405
2019,169228.6620244877
2020,157895.66339850388
2021,155756.78100410313
2022,168961.06173107342
2023,167143.85317775173
2024,180487.5530142527
2025,183370.645754807
2026,180128.29119676573
2027,179185.0481266521
2028,180527.0485967574
2029,178410.41722980165
2030,194512.58043131098
2031,193354.82785696705
2032,208723.57503255212
2033,194126.28297825772
2034,177538.72555465958
2035,180622.11565671448
2036,179536.51237271074
2037,179884.71551374596
2038,196752.77465134743
2039,172216.45627680278
2040,178571.03479995392
2041,198246.13368920048
2042,181171.0192862839
2043,167609.49578114192
2044,165965.24022826902
2045,168220.50872458552
2046,167415.7360987772
2047,163155.54057522205
2048,172027.3832185257
2049,169308.4908577508
2050,164942.27459341893
2051,154081.04762175755
2052,158603.86270151363
2053,168488.6870397303
2054,148518.48420228148
2055,163347.59136816778
2056,170879.41541176033
2057,152133.76231252615
2058,178747.92276049848
2059,155018.9207509556
2060,172703.0183172099
2061,158908.70099744442
2062,154199.10288437342
2063,150401.95979134928
2064,156194.78143663396
2065,154724.38389484232
2066,163090.66153290268
2067,168624.20677505084
2068,165525.1697863988
2069,148546.48131635718
2070,148207.4780364843
2071,164927.94470135216
2072,159478.14724459333
2073,161159.3511936371
2074,172108.61469414053
2075,165340.3773873335
2076,153615.7108291199
2077,156051.90695241393
2078,156491.74784189864
2079,156860.91150282
2080,151513.6529411034
2081,153442.50650646377
2082,161984.77513239757
2083,161339.15449218088
2084,150955.52726099725
2085,157186.21522402982
2086,176430.81980146602
2087,171804.66858707072
2088,164192.13740160118
2089,147789.7118153268
2090,166333.49945725346
2091,165175.4860094112
2092,170283.26206152415
2093,164859.13634599673
2094,162266.11289913848
2095,158664.5600821718
2096,146355.95727770412
2097,155785.55505778213
2098,156907.897919994
2099,146666.21427394557
2100,166539.80439180814
2101,173925.72637495294
2102,154358.0618104532
2103,161752.73828105966
2104,163825.5259257413
2105,162778.07356194934
2106,150328.0744284676
2107,173151.28040074147
2108,154242.0721347689
2109,169107.84002202802
2110,159170.67296314705
2111,154025.83653039677
2112,154625.5894703519
2113,168033.95202351006
2114,162132.40933315974
2115,163820.1160252037
2116,167213.1039444273
2117,168616.7435541915
2118,154604.41684416248
2119,149025.5599513953
2120,162759.88310224097
2121,149043.74953070589
2122,148978.64742766597
2123,164159.8545608553
2124,159345.65262813534
2125,157524.989444184
2126,173828.58868811154
2127,164528.06914441427
2128,149076.7476904838
2129,149910.03808111174
2130,153613.1584409825
2131,163219.24704835468
2132,162961.2927479622
2133,164151.59264950585
2134,152059.82658549686
2135,161587.44209464616
2136,149943.679790482
2137,164532.88132427292
2138,159778.2637820238
2139,165986.31182689642
2140,170012.19702666643
2141,165767.21677587362
2142,158483.4382595808
2143,167756.72144661073
2144,151697.00051645943
2145,168869.8085862834
2146,155724.11936693176
2147,164588.14874722925
2148,163814.97127456055
2149,164157.8335170926
2150,171679.70655432745
2151,149862.6428303256
2152,166042.17420587613
2153,155438.7545615247
2154,156540.14521586747
2155,168995.29026732646
2156,183815.3277331171
2157,178145.4065701938
2158,179939.91003444136
2159,180057.11287132377
2160,180682.98210788882
2161,186327.12660480558
2162,203996.72288752566
2163,220658.53180848702
2164,180274.3864853129
2165,165942.00725114823
2166,171307.28907824325
2167,177388.0989306664
2168,177733.5057460866
2169,178593.03771013836
2170,179449.35382503644
2171,165372.51391919944
2172,163805.49431623326
2173,176606.41797920474
2174,182278.22697627958
2175,184416.60498360085
2176,201990.3664497105
2177,183948.5232927999
2178,179611.27183426337
2179,173320.72693327436
2180,184020.68909292246
2181,180763.57339590648
2182,185307.78800092047
2183,181696.97138098438
2184,157999.85987260894
2185,164799.17232697207
2186,165117.966151677
2187,165489.67367758157
2188,172750.372536798
2189,203898.4959434808
2190,153850.5371176253
2191,153847.21824696756
2192,147954.01557514284
2193,178423.76415425443
2194,162959.385442534
2195,151312.52469677434
2196,171070.1842708723
2197,166930.8289563357
2198,153531.84511519162
2199,159938.47894630223
2200,148845.6707911602
2201,164446.59124100473
2202,167757.0218925142
2203,153003.2268026879
2204,169834.88373510184
2205,150510.9152210878
2206,151009.13336945864
2207,156493.9733590562
2208,176711.16972720192
2209,163351.73530003722
2210,164814.40221367558
2211,162528.09891144393
2212,166491.28119362326
2213,146993.34713504548
2214,160185.71553686995
2215,161954.38472244103
2216,160245.31694801
2217,152292.14221712618
2218,146037.29842777646
2219,161430.4156445526
2220,146175.4003886293
2221,214726.3988855142
2222,213488.3454395142
2223,204075.56089549063
2224,182062.19686970234
2225,170790.47625259677
2226,176129.5283723956
2227,173435.51558811447
2228,204151.46212256385
2229,181712.32456134458
2230,180643.6360414575
2231,184516.02425680956
2232,176176.0000621227
2233,172576.053317744
2234,198574.00639295974
2235,197274.43345164586
2236,183553.56048954354
2237,204400.63358521942
2238,185047.2609752454
2239,171222.13148692527
2240,192913.58436274852
2241,163185.92655559935
2242,164224.6901105133
2243,165477.72133486462
2244,169100.55778232025
2245,158075.26393396666
2246,158845.69499550585
2247,170279.43913983353
2248,162249.90932872047
2249,170628.34538921597
2250,167364.3461354064
2251,151682.19463465875
2252,168282.71615111004
2253,177296.6854392768
2254,176921.38937952934
2255,179348.01419104153
2256,176339.6680880187
2257,184509.01399228146
2258,175022.91741189835
2259,176683.8475191802
2260,159964.27199885066
2261,172262.97502756887
2262,169710.87152297032
2263,224353.40634435206
2264,206776.79415107158
2265,173216.0881587182
2266,214508.75468321843
2267,199334.10026380583
2268,220747.75873998244
2269,170959.0559781703
2270,176890.82698917584
2271,173522.19822148164
2272,172970.14858663324
2273,171353.99934893838
2274,175342.79869609792
2275,166173.89287256252
2276,167798.54347899853
2277,170027.24633192876
2278,170352.99362817695
2279,182872.03510547557
2280,153475.06358549115
2281,178058.83924062233
2282,176728.86361008594
2283,159700.49798280536
2284,175933.33602478725
2285,163978.72002086125
2286,156530.07601295505
2287,219135.37998710992
2288,203715.44756978686
2289,187639.66367709218
2290,221826.45472368767
2291,222670.06654761304
2292,219497.6400136397
2293,222511.19532856147
2294,221953.36128475762
2295,220831.87506800826
2296,184277.60805691074
2297,219265.54497726588
2298,218740.3801202108
2299,205509.5438712055
2300,202783.27218585004
2301,218608.7727987708
2302,185347.66976054283
2303,182488.62163070356
2304,185702.34046780324
2305,176727.85487577255
2306,176724.53600511482
2307,180780.78879950673
2308,181534.17788892117
2309,213836.81396229536
2310,180739.39206320758
2311,179785.75727375122
2312,184512.2238971002
2313,180224.9706268786
2314,180242.77920713133
2315,180967.7073956074
2316,183843.0273366004
2317,180313.71972562725
2318,180630.3768242411
2319,181272.83380266523
2320,180889.33282829553
2321,184069.8374804035
2322,180910.1089333939
2323,178710.81853039842
2324,180666.7132958013
2325,181378.38189448934
2326,179529.69580076463
2327,181520.07634622048
2328,181224.2952706886
2329,179144.0126164533
2330,178983.05730992227
2331,184824.74593065795
2332,204202.75772366434
2333,185520.31911988062
2334,183600.27604414307
2335,196590.85945956095
2336,183718.94672311348
2337,180438.40009692177
2338,184714.6561006747
2339,182137.6373316808
2340,218797.38605946483
2341,184823.9426287118
2342,181732.0939383349
2343,181929.6377404615
2344,185084.1653288854
2345,185265.55049719795
2346,181077.18065533272
2347,180964.80594612993
2348,182855.18800349155
2349,185280.55214981575
2350,218655.65712305042
2351,196902.11446812394
2352,183974.04166235
2353,186954.81587201465
2354,171233.46055230347
2355,170292.09399849616
2356,175802.12410549278
2357,181913.41458135837
2358,177649.13243342616
2359,162032.97470484657
2360,160464.59763929507
2361,160189.8095210006
2362,177016.93908994636
2363,162628.65381475753
2364,172524.81832246296
2365,179923.31023116605
2366,179496.3498869301
2367,180911.69756818895
2368,197816.36648808012
2369,180853.6588648475
2370,177184.95901379013
2371,176199.4506711163
2372,177320.71400688475
2373,199842.75108579436
2374,198313.72828007574
2375,172651.2354932874
2376,174985.41495129216
2377,175079.11939426343
2378,162066.94066798137
2379,169564.47621081775
2380,161454.84642594008
2381,161772.1275114714
2382,173772.0214044035
2383,176101.51366212498
2384,177845.635391859
2385,163327.15376549313
2386,155964.4976539371
2387,165085.41426594212
2388,167409.14097428293
2389,156076.74458407174
2390,158507.1148169076
2391,156964.75592827963
2392,153400.40080039413
2393,163667.26299601642
2394,161938.34790492133
2395,175978.31552392495
2396,158218.88901928088
2397,169195.3030060209
2398,164768.5913360484
2399,144421.08400692866
2400,143996.5875687212
2401,165299.00316083574
2402,152972.86570534608
2403,170147.91428211678
2404,163904.8938829197
2405,158686.92272075743
2406,164536.85759640473
2407,152878.9692827912
2408,158806.78062679552
2409,154975.5417488295
2410,163909.4116332041
2411,152205.40960660673
2412,160819.29395599957
2413,152387.6433118409
2414,183584.16825766157
2415,163103.2793919009
2416,153143.313127792
2417,151727.55484813036
2418,166377.51274649618
2419,154290.66816642554
2420,151367.23255393305
2421,153794.30496215002
2422,150904.16601726128
2423,163809.45784920792
2424,169918.4428359397
2425,185387.6067811972
2426,167526.7570881406
2427,157875.87444102697
2428,171227.37216303614
2429,153666.3359058269
2430,156747.38373853714
2431,151131.7022439259
2432,167796.32858709065
2433,154166.3964447295
2434,155228.3896009556
2435,155687.6793885315
2436,155319.65094925527
2437,153966.83710590305
2438,154985.12190215418
2439,159234.4387089614
2440,151306.72484216248
2441,146042.86349389018
2442,158849.12452363162
2443,151672.27436888986
2444,165503.11068622148
2445,145253.88145226226
2446,153881.533592825
2447,169666.47133284592
2448,151439.28832876467
2449,149104.16419310396
2450,165969.64095415565
2451,165590.3503853069
2452,165562.2336177337
2453,151814.3529512816
2454,170676.06961473552
2455,161423.21541300017
2456,150949.86160584522
2457,167261.30514785662
2458,149015.12340591953
2459,147964.30000497375
2460,152540.14904843643
2461,151005.7942136043
2462,162131.9335970646
2463,151156.8706120268
2464,168263.4200327749
2465,151295.35371581858
2466,152074.16018248076
2467,163643.12493575056
2468,149446.32889976274
2469,145722.16736703418
2470,170161.4914594798
2471,170635.10280179087
2472,152917.1354066426
2473,159043.4236169584
2474,150048.99763673276
2475,164748.4543218594
2476,157055.21220087397
2477,155480.8636915909
2478,165319.30791025973
2479,158041.07238700814
2480,172657.4114084085
2481,156835.9652855697
2482,167101.4317467944
2483,156383.01339958166
2484,159039.90183775092
2485,156384.06826031717
2486,166916.14715953416
2487,178460.68812602072
2488,164335.97028545965
2489,168428.52493555742
2490,166418.50353963845
2491,151753.26872868944
2492,172584.26785067437
2493,174095.9599290913
2494,159484.73314479398
2495,148988.14076210943
2496,178101.17100838028
2497,152938.88804961758
2498,152902.09022664666
2499,163573.25414397227
2500,166437.54968247924
2501,152439.93405502784
2502,165672.11590823944
2503,151654.07184743544
2504,172515.4867766769
2505,178932.24449089915
2506,185305.47853674705
2507,187653.93443118007
2508,185298.84079543158
2509,184427.64583987262
2510,181453.60160194815
2511,179788.4799515682
2512,181008.7417761395
2513,173987.98109413264
2514,162286.27493285818
2515,171033.53765353112
2516,178136.00122095842
2517,167230.49408084902
2518,169187.30186431992
2519,178532.21340772806
2520,177996.7987707348
2521,178776.0378028229
2522,178866.5983702583
2523,161607.61200487136
2524,166725.75009534537
2525,167076.89723643954
2526,163325.83920368965
2527,159954.89373987474
2528,161948.9103941363
2529,184359.36747288084
2530,171258.29860282646
2531,179520.9675193574
2532,180247.34113684212
2533,179243.76768239637
2534,177088.20154340615
2535,181203.32280336152
2536,179673.58777676773
2537,173635.75715696643
2538,180599.7941286625
2539,178336.01600138898
2540,180307.13025517715
2541,180209.83235014768
2542,179154.43118781602
2543,155133.3509076208
2544,156925.59169703475
2545,151694.55814211542
2546,156777.78439412222
2547,164410.31423687292
2548,174217.63927582095
2549,179141.6667993545
2550,236516.38710563252
2551,174812.74655113032
2552,164642.61337033546
2553,152645.78706886512
2554,151898.0046135929
2555,158718.0066406452
2556,149602.9903594242
2557,153615.38809144383
2558,155589.03496394173
2559,148966.78975989693
2560,168957.4450174745
2561,160660.6475948111
2562,148423.42366210304
2563,160675.92193518585
2564,169391.24856627063
2565,154741.89695645857
2566,170017.25168150273
2567,154531.23748659925
2568,158785.2327242956
2569,165663.5066894958
2570,163664.15627731115
2571,177676.2493442016
2572,166831.98823859027
2573,167590.87232736367
2574,176481.61270199844
2575,151769.3750042975
2576,165069.33513116077
2577,166990.34230956182
2578,145657.1507178073
2579,146355.31084775776
2580,166254.95141291583
2581,162987.3037356774
2582,164767.55493368086
2583,180400.4253542206
2584,167918.54416010968
2585,181334.41690505494
2586,173848.63419536958
2587,174518.89392422547
2588,158196.6702102281
2589,161840.8950072889
2590,171865.18019474964
2591,175697.2667156692
2592,182139.6243879802
2593,195931.63750677602
2594,170913.819612892
2595,194568.9270353658
2596,183114.0766527371
2597,194678.96368303066
2598,187051.28387166554
2599,218902.18523749267
2600,165586.6232718178
2601,183816.67693161874
2602,157488.56288280507
2603,155672.93404796332
2604,153751.46633580342
2605,159890.66013833453
2606,162175.7951162307
2607,167993.82543070533
2608,171286.7786423156
2609,164113.03075753522
2610,153931.42673228547
2611,156304.4266725484
2612,172262.87810024052
2613,161038.5215386448
2614,162462.6733086738
2615,157562.7561704193
2616,151465.27395896666
2617,161893.6125940489
2618,170257.65813186113
2619,167925.6391914009
2620,175976.5867090511
2621,175856.94335237442
2622,176526.90441653025
2623,181142.5317020155
2624,187123.16578776503
2625,180881.40432906424
2626,174149.18555999792
2627,170724.64293229915
2628,225097.76634675087
2629,225742.3194632575
2630,206017.7396851866
2631,222554.97415015215
2632,224268.37422894733
2633,199007.28864935433
2634,218669.317622557
2635,164404.42072544195
2636,170228.98673777893
2637,180333.38173189276
2638,182506.04390490873
2639,180110.09798873594
2640,165789.45869242316
2641,159919.56953748447
2642,176776.13351431492
2643,161417.5759425454
2644,163075.98629717092
2645,157923.0147999911
2646,156968.49042795014
2647,158083.13535880783
2648,164505.93448611346
2649,160360.90877536728
2650,161948.74482162637
2651,166895.20337624114
2652,222107.34172415332
2653,182701.76227067888
2654,203122.7315166776
2655,217372.4138237317
2656,201919.24173720903
2657,215616.50345707368
2658,215316.24957196083
2659,204911.83781715352
2660,220470.10522753774
2661,201629.15567925505
2662,216948.85377243534
2663,185288.1321685587
2664,212617.49410917633
2665,216349.97476663464
2666,198367.69749456114
2667,180384.67651223598
2668,180565.1673950013
2669,179554.77095868182
2670,185920.3109582581
2671,180555.21078302807
2672,179675.03011717438
2673,177763.38680686842
2674,180255.20248340242
2675,178805.56362107705
2676,179624.79814121593
2677,180027.6079859775
2678,188650.68288093954
2679,180839.0351278247
2680,182343.81088207877
2681,218233.073560466
2682,183026.6734885578
2683,222139.49745578197
2684,182390.13348135707
2685,181870.9394210598
2686,181885.49782511458
2687,201223.57953048247
2688,180876.54954807708
2689,178549.03141785966
2690,225599.19459281047
2691,179918.93550938065
2692,168760.91415145595
2693,179629.92049608426
2694,169801.9794789454
2695,180670.6093326314
2696,179606.75222738166
2697,177293.80699347713
2698,174894.0535893307
2699,172688.8691926561
2700,172164.08769302492
2701,173508.15572401817
2702,157199.0014467274
2703,171253.40435471066
2704,170377.24701178772
2705,154716.4685795748
2706,155684.02601252607
2707,156600.937708325
2708,154843.58119967082
2709,151910.1824272969
2710,156145.99126015513
2711,172436.1916587447
2712,200081.69686416734
2713,174109.09368691946
2714,176057.081099322
2715,174960.60911232984
2716,174967.38016887684
2717,173133.20967951856
2718,178485.4646860131
2719,165017.08627345815
2720,164225.3469721307
2721,159807.58917221695
2722,161736.86162029993
2723,169172.838626234
2724,156361.47135105194
2725,156063.8548838998
2726,156778.23548997744
2727,172131.36293243125
2728,160419.54266883497
2729,159190.34436827275
2730,154266.56427107446
2731,145559.79221166685
2732,148393.30368200436
2733,167991.62070246492
2734,152267.3899332575
