Id,SalePrice
1568,177516.52134114
1569,173262.62895475636
1570,168433.634355254
1571,169434.78694303974
1572,168640.7450703347
1573,172809.14907468474
1574,175988.4601188582
1575,172635.6609641957
1576,183955.66926804546
1577,175808.5277053402
1578,176294.88188166168
1579,171589.08690199693
1580,176829.79158523883
1581,168281.34727311437
1582,171380.55457673094
1583,180879.70730938448
1584,177706.01158979122
1585,171306.22183735945
1586,167410.92834443168
1587,168181.0816450219
1588,168625.63595032704
1589,171887.64275158616
1590,168397.14800955335
1591,164660.25402784537
1592,172474.2119605774
1593,171289.8673045101
1594,175656.61748239864
1595,166196.47199581345
1596,170653.07511085502
1597,177824.63502586246
1598,176665.39428006738
1599,171656.0002372314
1600,175642.70878998344
1601,167127.26437602975
1602,168370.41621706792
1603,168025.17295948556
1604,176626.7284618937
1605,180649.9329142923
1606,175824.04229294835
1607,181143.94673180013
1608,179383.20385434976
1609,175655.10984548728
1610,176156.86397428846
1611,172111.06695803945
1612,176117.57544969395
1613,175924.1317236972
1614,167963.08559901273
1615,164848.78969612689
1616,164844.54538630933
1617,168273.75167163377
1618,167789.9088417341
1619,171128.91540539172
1620,185579.12202572604
1621,172090.62379197773
1622,172749.48142373428
1623,176891.4855095477
1624,176874.0412404618
1625,167777.7986187023
1626,176066.95508509368
1627,176445.50959405725
1628,181359.71129706703
1629,176481.02083864983
1630,178443.57045981113
1631,176142.53323730687
1632,176701.48718960406
1633,175922.8452693787
1634,176477.39923525313
1635,176209.15574006928
1636,175487.71364334
1637,177120.26428279342
1638,177371.2191854966
1639,176533.17744856386
1640,178733.3263365548
1641,176603.88858453862
1642,176989.04307313633
1643,176962.79883120494
1644,176819.95494907006
1645,176397.71192908922
1646,175282.47104752186
1647,175447.62621498102
1648,171769.2280650334
1649,168045.53404259373
1650,171065.5415906004
1651,171061.29728078283
1652,167894.20154082376
1653,167889.9572310062
1654,176198.91363630004
1655,175110.07267326931
1656,175988.02564121745
1657,176186.18070684737
1658,175979.53702158234
1659,167532.2923971816
1660,171586.2967545396
1661,185940.9996818373
1662,182110.8020003041
1663,180632.56223885808
1664,182067.1134892868
1665,179999.2755471894
1666,180096.23092509562
1667,181715.58160528072
1668,180001.94257021643
1669,179531.2996995851
1670,180136.4535093214
1671,176593.15893021534
1672,181544.7605178187
1673,185071.6704893911
1674,179675.07764135126
1675,175691.78441996805
1676,175573.14046315843
1677,175683.29580033294
1678,181607.29438736878
1679,180960.6520598266
1680,176827.75930006916
1681,175881.91789577852
1682,179874.32244321768
1683,175761.2296223627
1684,175869.18496632585
1685,175939.7404256954
1686,175341.49794880368
1687,175676.05259353953
1688,176235.00654583672
1689,176151.56248040928
1690,175916.31888339622
1691,175588.67557150495
1692,180474.27736276673
1693,175650.58673463418
1694,175954.34147441064
1695,175765.29773483667
1696,181134.89803260332
1697,175756.80911520155
1698,181951.40686723788
1699,180574.3667935156
1700,177132.2719021333
1701,177504.22643146268
1702,179754.23635548435
1703,179666.39230363414
1704,179758.94769511756
1705,175727.25462308386
1706,181484.0537260544
1707,175727.5659762943
1708,175648.52189728964
1709,179359.32731367144
1710,175741.23296537827
1711,179933.83689505354
1712,176586.34171176082
1713,179632.7491783041
1714,175955.25501330354
1715,176171.01002462456
1716,171564.21473947217
1717,171390.57095237792
1718,164556.82533686995
1719,176503.83170596464
1720,179273.04002787336
1721,171314.19389640028
1722,164443.04839629875
1723,174951.25920514716
1724,179119.6632094972
1725,177160.36374258887
1726,176293.72209390812
1727,175413.88048595903
1728,175867.23476410971
1729,175554.99140469814
1730,176611.14382276853
1731,170976.951707899
1732,170717.5081855607
1733,167279.81328060117
1734,171264.32184014178
1735,167376.92433511256
1736,167372.680025295
1737,180305.28335309052
1738,176297.79020638208
1739,182476.98800593868
1740,176225.50178361678
1741,171541.70673606588
1742,175746.2146167451
1743,175609.9707142444
1744,176138.1247615822
1745,172589.52621110636
1746,177900.6306771126
1747,176945.9892999764
1748,178202.34110028288
1749,175329.3056428183
1750,167982.05762411046
1751,173769.6566320404
1752,167199.17139406755
1753,172177.17290020754
1754,176903.07917198518
1755,175268.6398925308
1756,170681.6445462809
1757,167177.94984497977
1758,175136.20334471628
1759,176149.25988350596
1760,171586.4644625813
1761,171536.02029532462
1762,177042.9241571442
1763,172152.32974772307
1764,167359.4390245499
1765,172396.84034739732
1766,175514.55158165196
1767,175761.1064979324
1768,167747.26053617467
1769,171583.46556560544
1770,171041.12690394538
1771,167862.12721298236
1772,168253.88168121423
1773,167849.23860692448
1774,176389.19429941382
1775,167537.15092411812
1776,171076.35687001183
1777,166936.86413062023
1778,167456.2182051125
1779,167845.77268013297
1780,171972.3768134667
1781,167815.28412838402
1782,166913.44258832108
1783,175220.19900040355
1784,167448.35229189822
1785,167529.9077173247
1786,177462.45911262126
1787,175946.81946658168
1788,163029.92744447629
1789,170435.98264815498
1790,166732.08856461776
1791,181242.08702497688
1792,168164.59549844032
1793,170845.8040918936
1794,170645.7603862627
1795,167546.86443585655
1796,167624.01987486027
1797,171033.42622128222
1798,167393.3319408752
1799,166709.28972873944
1800,167697.24235725685
1801,171950.15008858655
1802,171808.60221471608
1803,172488.5557936395
1804,170581.31735597327
1805,167372.42174499785
1806,168100.77517457173
1807,176420.73154592252
1808,171367.33763885882
1809,168489.3449945383
1810,171913.24730849292
1811,169002.25476600157
1812,164793.65825211004
1813,167961.06534527955
1814,170362.87480088684
1815,166377.38158629223
1816,166769.13605452413
1817,175423.49139400554
1818,173079.1931151047
1819,167847.59975791877
1820,163371.50805718516
1821,168261.50983486974
1822,175214.36643700296
1823,163316.97525671616
1824,168143.17723127053
1825,172272.88534276263
1826,167496.69058033355
1827,167169.0472684423
1828,172101.7529020902
1829,181063.7605066518
1830,175935.9136149148
1831,172885.41751515915
1832,169852.52136109458
1833,172846.12899056464
1834,168089.73416703803
1835,169258.9902238361
1836,168607.0439249241
1837,163466.554274352
1838,168019.95709069454
1839,166477.91752611834
1840,171422.5271107702
1841,171100.57979356608
1842,171008.33575529308
1843,167226.53792441037
1844,170616.14433192986
1845,172451.99833177778
1846,170836.45500627885
1847,169451.3537675422
1848,162909.46844131738
1849,171362.7204136157
1850,167243.02761312656
1851,168483.97946095333
1852,167269.73888487363
1853,170823.04877498266
1854,170633.1010504617
1855,171238.25486019798
1856,176069.76080612213
1857,172721.3616378824
1858,176829.06981726064
1859,175300.23021195276
1860,167331.68012268713
1861,175243.34174166716
1862,192199.89783020306
1863,192195.6535203855
1864,192191.40921056794
1865,175381.6600354583
1866,179110.96938247822
1867,178552.32678339144
1868,175928.62936664463
1869,174718.78877698767
1870,178068.79530670223
1871,178601.3493404628
1872,174996.45495143792
1873,175733.60835385736
1874,166958.56474096017
1875,175073.92174365208
1876,175749.4753361527
1877,175023.63325300062
1878,175124.9886173296
1879,166754.74375532736
1880,170199.3499931315
1881,178807.5054751738
1882,176630.4066803383
1883,175616.36548649467
1884,175931.12019232806
1885,175141.47830604578
1886,175830.23185781474
1887,174921.79033811763
1888,178757.99536754843
1889,174867.10186104343
1890,167240.4547044896
1891,170500.2615125373
1892,166631.36793814617
1893,167709.5202883304
1894,168599.37720728244
1895,168123.43036528133
1896,167542.78783408072
1897,167472.54372792158
1898,167411.099594608
1899,170818.30594781856
1900,167371.81107001347
1901,171546.81505399768
1902,167462.32214489073
1903,177192.47416473978
1904,167099.6346182225
1905,175162.19178384115
1906,171640.89713684894
1907,172267.1468937521
1908,170340.1085171834
1909,170769.26287000882
1910,170765.01856019127
1911,176062.92306692922
1912,176901.2761570724
1913,176463.63318461183
1914,165869.19518589863
1915,175311.14809505612
1916,166384.30495057334
1917,179624.90732796284
1918,166631.01554345895
1919,170854.41937809362
1920,175173.3269057649
1921,179572.73019731045
1922,178699.48856899553
1923,176572.98961802188
1924,174901.15045397394
1925,176073.90251224773
1926,179423.9090419623
1927,166773.21619843456
1928,174719.17372384976
1929,166298.32901798567
1930,166943.0827055269
1931,169914.6904028831
1932,170799.24335046537
1933,171553.9966985759
1934,175133.70650722156
1935,174834.66310707832
1936,175125.21788758645
1937,175191.37336053324
1938,174632.7307614465
1939,171638.53050023984
1940,174395.44284782725
1941,175167.79614162885
1942,175330.7513158766
1943,174508.10953142357
1944,184141.46184997162
1945,179136.46779355843
1946,171151.22174354873
1947,175311.72976000022
1948,174819.08695725503
1949,175254.84128971462
1950,174308.99988542395
1951,176073.55011756055
1952,175448.9077221322
1953,174188.46728861338
1954,176016.81732388015
1955,170747.82408210068
1956,184626.42449079207
1957,174684.08846759604
1958,180084.48867032208
1959,175441.19748552315
1960,166474.7544632354
1961,169745.56123734007
1962,166578.46549738097
1963,166574.2211875634
1964,170908.52866771436
1965,174676.5339075922
1966,173790.09232000896
1967,178378.6950277337
1968,180314.84473035834
1969,179179.80390988852
1970,180931.15418275679
1971,184452.7601829594
1972,180005.26839397382
1973,179466.4257337895
1974,179998.97976755007
1975,176652.78059252174
1976,178325.09628689595
1977,180683.64468610668
1978,180769.60009795596
1979,178952.56138195653
1980,174417.0698645155
1981,178798.87321036996
1982,174353.58141459574
1983,174349.33710477818
1984,174969.8908669942
1985,178022.89831317164
1986,178284.85318193177
1987,174121.16051721494
1988,174708.71438126016
1989,175155.46867977665
1990,175736.42256418773
1991,174350.5825176199
1992,175521.13458268234
1993,174465.2935178224
1994,176458.6430439431
1995,174978.2032892857
1996,176179.55525930753
1997,179549.36172792455
1998,179179.91854501696
1999,176004.0228322123
2000,180260.42656501778
2001,179587.38431893894
2002,178221.34421127362
2003,182485.25190866026
2004,178864.0535822087
2005,174515.56148773545
2006,174317.71777531595
2007,178380.52210551946
2008,173970.43020112743
2009,175017.78264635225
2010,174940.93856055898
2011,163350.64244491918
2012,173830.2533420196
2013,174809.40599769147
2014,174961.3612058823
2015,174906.51705220286
2016,174946.27260661303
2017,175074.0278894786
2018,166334.1841679636
2019,166065.94067277975
2020,166118.8961864582
2021,166057.45205314463
2022,174377.4084244954
2023,174837.36268228025
2024,177125.51129872663
2025,177347.8662896818
2026,173953.4324411188
2027,173850.18843678889
2028,174268.3428235574
2029,174609.4974479274
2030,174801.05253392318
2031,170429.65652238906
2032,170665.21147261257
2033,174610.12015434826
2034,174269.2768831887
2035,175112.02995975464
2036,174661.18702802577
2037,174703.1425756473
2038,176428.09292997894
2039,170239.50252584022
2040,181065.25116495937
2041,178472.5188302878
2042,175132.9196348936
2043,174281.67793869253
2044,171320.4775756567
2045,174697.78800885487
2046,174704.54366509424
2047,170700.54651986156
2048,169510.5058691071
2049,174918.4100364143
2050,171141.01219195436
2051,166260.12174032576
2052,169909.32734678878
2053,166480.43241467475
2054,166009.78954404342
2055,174382.54575246747
2056,166949.49799851558
2057,166283.0557320709
2058,175452.20948301657
2059,166582.5661620298
2060,170804.67398840009
2061,170874.32546282266
2062,166411.43372135735
2063,165918.79091861215
2064,169941.99537101074
2065,169493.35243249327
2066,174982.65634862173
2067,171487.7616201662
2068,175048.96749817373
2069,165864.7251479588
2070,166498.47886944312
2071,165422.8378656807
2072,177399.74015478778
2073,169666.19731582305
2074,170251.55118665687
2075,166305.65784986722
2076,169283.86552685758
2077,166682.16804222463
2078,166174.12528699974
2079,173893.4835116422
2080,166071.03695927502
2081,166713.5906536049
2082,168069.8461333707
2083,170820.55052464132
2084,165704.26079939445
2085,166342.41450730155
2086,166373.37008886616
2087,170220.57508435388
2088,166864.2799282156
2089,165346.44028896466
2090,167066.99065687353
2091,167578.44874346725
2092,174577.50520303956
2093,167679.0557994544
2094,162672.76573477683
2095,174080.77376708202
2096,165816.12857922632
2097,162776.6324455276
2098,173994.53707670662
2099,164720.99898977188
2100,167527.0499958409
2101,174475.50661155136
2102,167002.85897979452
2103,166046.01760944695
2104,176053.3687739306
2105,163754.6748442246
2106,169618.53480672187
2107,176359.63486012883
2108,165952.19628438342
2109,166187.7512346069
2110,166293.50658535864
2111,167444.2587115186
2112,171239.56785488006
2113,166428.1732010688
2114,166599.92834816212
2115,167436.0814450939
2116,169274.69263858645
2117,170688.14794184832
2118,170342.90468426596
2119,165969.30867952047
2120,166411.66299161423
2121,165703.42085415323
2122,166227.17491506826
2123,165501.33283191617
2124,175218.2848924969
2125,174978.64130906106
2126,174565.19826192575
2127,171717.1015376176
2128,167242.30584514837
2129,168821.31783969738
2130,167073.2177210821
2131,175100.57499531857
2132,173642.13517277502
2133,169402.73875392406
2134,170041.79644677814
2135,168776.05204188958
2136,166837.45649883072
2137,165983.11082447125
2138,169458.51696723478
2139,169500.47251485632
2140,165833.97831591268
2141,169355.5843161153
2142,166003.6891463998
2143,169549.49507192767
2144,169576.0506670695
2145,165742.35698406055
2146,169673.16172158092
2147,174487.06772181398
2148,173454.52259733228
2149,172469.08131523666
2150,174040.93612971832
2151,165978.6903173101
2152,163506.79243214888
2153,166916.19877857086
2154,162059.5082522675
2155,166379.71178820316
2156,176853.46151350057
2157,174235.62526855676
2158,175494.17706207462
2159,175131.3338588012
2160,173628.89417202995
2161,177627.89869910327
2162,179077.8499020117
2163,177951.6090543874
2164,177386.3664756665
2165,174239.07067460986
2166,169152.6768693754
2167,173735.58358241295
2168,174507.93687621458
2169,174241.8933742421
2170,174613.8479035715
2171,169536.25407118257
2172,169316.4104266492
2173,174018.11677310162
2174,175340.46836974967
2175,178298.87610783754
2176,177940.43289098688
2177,175692.93431338703
2178,174450.09382555928
2179,168785.10180573037
2180,178037.8552987087
2181,173735.56306167456
2182,177426.5685391539
2183,173542.27501228306
2184,165867.2280050787
2185,169166.6346909314
2186,169369.18974298408
2187,169342.9455010527
2188,169956.8992836345
2189,182572.14638855727
2190,166185.86507209655
2191,166181.620762279
2192,161722.22502228947
2193,162309.77888633468
2194,162490.3340062735
2195,165464.1416968411
2196,166062.69552694322
2197,166252.0506197276
2198,170183.759342195
2199,174704.16226036675
2200,166292.1175273482
2201,169606.92416568057
2202,170360.38150552672
2203,170344.23324470522
2204,171289.08999394192
2205,166398.4955845208
2206,165771.65319588108
2207,170921.25417250916
2208,175196.1618359527
2209,174613.3193115407
2210,169058.32695228106
2211,165372.03281443493
2212,165743.98734376434
2213,162548.29169205722
2214,166980.69488177355
2215,165339.655622685
2216,171275.5581607248
2217,168370.81881335384
2218,166314.71964514453
2219,165624.07745337463
2220,165212.83439945072
2221,174012.38929088358
2222,174003.74499464323
2223,181927.7025879446
2224,177811.50578893124
2225,174488.21053096376
2226,174081.3674634626
2227,173663.52442990453
2228,177171.93047083885
2229,174268.83391624602
2230,173520.9919009801
2231,177324.1970322401
2232,173629.10292154842
2233,173099.06023420967
2234,173499.6146752871
2235,174012.36877014517
2236,174124.72410053108
2237,178073.12878374255
2238,180138.3392780078
2239,162200.3403699711
2240,172921.95052032394
2241,172729.80280259158
2242,168940.10898381032
2243,170104.9650541856
2244,165383.77012204117
2245,165379.5258122236
2246,165753.6803347644
2247,165811.93981981263
2248,164988.39405041258
2249,165047.9495437252
2250,168573.95553035062
2251,170865.2081249554
2252,173746.61610064475
2253,173295.7731689159
2254,173973.52675462794
2255,174013.28230903807
2256,173654.8390921874
2257,178937.34364644566
2258,172841.1529571851
2259,173837.90555854808
2260,169057.31080969624
2261,172810.82008204138
2262,169473.42087985855
2263,182877.72673983764
2264,178781.32987972675
2265,173120.7378463206
2266,173742.1955934836
2267,171460.79313276595
2268,178113.15464988633
2269,173007.8648906964
2270,173432.61925709908
2271,173835.37369138788
2272,174416.32757579893
2273,172755.4883778079
2274,173138.44287319423
2275,172841.59946626239
2276,173066.15445042893
2277,174278.50638650768
2278,169627.7112371276
2279,165072.4197807841
2280,165068.17547096655
2281,173073.53281308917
2282,173069.28850327161
2283,165447.04133314054
2284,165719.99616795758
2285,169002.70689306618
2286,165205.50910970374
2287,177535.31429757958
2288,177262.67081597296
2289,178200.02360062848
2290,179370.57566569094
2291,179133.13207546648
2292,178020.09118711052
2293,179129.04344225413
2294,179577.99773398205
2295,178544.15660123597
2296,174802.8626331052
2297,178117.66927143754
2298,177457.82698462706
2299,179992.37484074864
2300,178731.93440722983
2301,177480.29394655654
2302,177027.25102161628
2303,173824.95539027502
2304,177489.56094921773
2305,169249.11568668726
2306,169244.8713768697
2307,173018.1805881173
2308,173436.33497488583
2309,173482.69050893013
2310,172921.847916632
2311,173095.80305693668
2312,176937.31205773723
2313,173375.5135479931
2314,173199.66976768745
2315,173276.82520669117
2316,177258.2297880734
2317,172896.53773433185
2318,173283.89221614096
2319,173174.0482321769
2320,172734.20526650496
2321,176891.60930479807
2322,172743.3165925609
2323,172415.67328066967
2324,172972.42723975546
2325,173300.38190485715
2326,173007.93848434807
2327,174222.4904136382
2328,174321.6457847558
2329,173646.40354546558
2330,173540.95954792429
2331,178965.55967597556
2332,180120.71178855828
2333,179025.27084589342
2334,178587.62787343285
2335,174747.33421078973
2336,178915.73821513978
2337,172906.2512460703
2338,176716.05635696446
2339,173260.76150631384
2340,177640.3648589569
2341,176884.62685579242
2342,173256.8285497067
2343,173182.1844571248
2344,177647.5875450119
2345,177319.94423312065
2346,172799.85266815932
2347,172789.0083787076
2348,173790.16096649333
2349,176982.6719699351
2350,177408.72234460214
2351,173319.82944907242
2352,176971.2350487468
2353,178634.58559315966
2354,161729.84468664307
2355,161820.2000849151
2356,168575.0572980236
2357,173078.76425545127
2358,173809.31767823655
2359,165507.2726057873
2360,164684.63082133423
2361,168435.03611552098
2362,175294.93580234278
2363,168419.9475162517
2364,168455.3030842391
2365,172807.21051008115
2366,172303.56774127902
2367,173210.12062097518
2368,172737.27775713246
2369,173168.63210316928
2370,173056.58812599382
2371,173210.74332739602
2372,172733.50047713055
2373,174247.25148316915
2374,174933.8050417267
2375,169374.4126960443
2376,174925.3164220916
2377,175218.07119581112
2378,168609.2820882977
2379,175020.38315999683
2380,168446.7939438656
2381,168911.1481880732
2382,173245.45566822417
2383,173206.01146702445
2384,174259.96389188344
2385,172095.32624848507
2386,164921.87769347668
2387,165038.63301028535
2388,175804.24302486592
2389,168390.9952098165
2390,168635.35013288553
2391,168140.50733692895
2392,164548.8129071724
2393,172296.77104356288
2394,171944.9278063464
2395,174387.07594758976
2396,165587.8324093673
2397,169628.636807457
2398,167987.59754836845
2399,160584.05369111156
2400,160588.60935413954
2401,164321.4147026352
2402,165069.56807111157
2403,176479.77609662816
2404,172426.0830924806
2405,168719.085030785
2406,164581.7922846048
2407,164735.947486007
2408,168264.1534658438
2409,165026.65794312037
2410,169725.26031141437
2411,164529.77083055762
2412,165601.32320110768
2413,165168.0802150699
2414,165027.43632614645
2415,172995.3937836755
2416,167999.19970010783
2417,164763.90417059578
2418,164506.66064146886
2419,165855.41215665353
2420,164498.17202183374
2421,166082.3228106367
2422,164487.48340898726
2423,166059.3382234689
2424,166247.78933130627
2425,183389.14484959858
2426,172334.90826970575
2427,162374.80712370278
2428,169706.96654314137
2429,164378.57348465445
2430,164515.1287403656
2431,165140.08248900436
2432,164700.23952333242
2433,164981.99433099502
2434,165136.14953239722
2435,165428.90430611675
2436,164430.26306475283
2437,164291.81916904074
2438,164445.97437044297
2439,167927.98049284064
2440,168662.9339020487
2441,164622.44085716945
2442,164497.1969207257
2443,168157.4024932456
2444,168377.55749098942
2445,164867.26281005415
2446,173387.41856364103
2447,173325.97443032742
2448,165956.7264795057
2449,168483.935548162
2450,173044.8423290857
2451,165319.1954780195
2452,174805.14825140472
2453,164452.70950594393
2454,169004.81631402211
2455,164646.62026175632
2456,165467.3734062084
2457,168754.48411773978
2458,165012.286164662
2459,164242.4442172822
2460,168826.64693858413
2461,165197.55262423403
2462,165422.1076084006
2463,168532.3148780741
2464,170902.76722828875
2465,168732.82561352063
2466,168596.5817110199
2467,168653.93721112117
2468,168485.59739539667
2469,164925.99887886393
2470,178022.30568924898
2471,166541.10524923148
2472,170471.90998675185
2473,172210.22547746767
2474,169144.3294252323
2475,170650.57646668976
2476,165045.88824851526
2477,164419.04585987554
2478,168844.84906995768
2479,167857.20779465072
2480,171531.51731138595
2481,164492.26834227212
2482,167543.0757952382
2483,164169.18069340882
2484,167699.586666457
2485,164193.6919719445
2486,165208.04451899856
2487,178742.1499784494
2488,165038.95639493226
2489,168461.56270062254
2490,164753.26863066255
2491,167790.8761243603
2492,172584.98218569093
2493,172147.33921323036
2494,172814.09283288545
2495,164877.24663352623
2496,178193.55276504988
2497,165713.55540706325
2498,164032.91627016975
2499,164202.47142405165
2500,168052.78039769776
2501,165071.78009575946
2502,165371.13484911312
2503,168752.8452687341
2504,173194.04843129596
2505,173489.00319822686
2506,176242.81156765585
2507,177314.36393820593
2508,176234.32294802074
2509,175999.07935100768
2510,172460.18475832438
2511,171949.94200988812
2512,173100.69413604809
2513,173268.04929671861
2514,165686.69801265685
2515,167741.8125258122
2516,172012.32020283298
2517,164229.47352827076
2518,164460.62849207147
2519,173242.58343781327
2520,172974.33994262942
2521,172831.49606049457
2522,173161.65071880762
2523,167426.25891621437
2524,171355.76764547036
2525,171316.32344427065
2526,167734.724995624
2527,164004.43099355017
2528,167372.0374689558
2529,167334.79326096745
2530,167354.74887647515
2531,172751.6530777254
2532,173317.20700965676
2533,172866.36407792792
2534,172560.72069815052
2535,174419.87063837668
2536,173432.2293630697
2537,168350.235544258
2538,172288.54424635952
2539,171655.10187808564
2540,171958.8566178621
2541,172308.81121507764
2542,172403.56659977243
2543,164000.32183959943
2544,167763.9270930545
2545,168338.28099783137
2546,167955.63785565548
2547,167654.39446230084
2548,173911.49600920297
2549,172092.25729999217
2550,183632.83855569584
2551,167699.01703294943
2552,164014.92288831467
2553,164645.18060832322
2554,164735.53600659524
2555,163793.19060378036
2556,163575.5469524584
2557,167215.95258607584
2558,167791.9492836309
2559,165001.609583252
2560,168370.12004360463
2561,164280.3231631279
2562,165019.6765587587
2563,165070.4320792258
2564,172710.5905482584
2565,167978.39565005703
2566,169350.05108230255
2567,171899.2600830727
2568,168700.4604532072
2569,172183.37056055188
2570,167558.97532970842
2571,172597.28063750282
2572,167495.48687978866
2573,172623.9919092499
2574,174885.74060715965
2575,167911.7526265562
2576,165535.3584344316
2577,169463.96317874058
2578,163587.77181061864
2579,163647.32730393126
2580,166376.3785476018
2581,167573.88773163408
2582,163977.79331545476
2583,172425.34929306593
2584,171703.9071963366
2585,175337.71285031992
2586,168291.8639015719
2587,172084.973051722
2588,163769.7280200044
2589,167436.53357215849
2590,172122.8399661312
2591,173830.19037477174
2592,172527.9500702366
2593,172248.70660899582
2594,171531.6644986893
2595,171685.8197000915
2596,176457.0218443612
2597,172071.12986529444
2598,177901.4327291877
2599,176228.68958019276
2600,176474.34051152616
2601,163542.04853694106
2602,164093.10650133973
2603,163868.8628703836
2604,160651.16728656262
2605,164080.37357188706
2606,167324.7804274551
2607,171731.68768358178
2608,168785.88727302564
2609,168244.84461962996
2610,159974.5034370871
2611,165190.10421005674
2612,167673.3134144853
2613,163439.22096700413
2614,163591.17617519497
2615,171559.13363272403
2616,163884.0866255197
2617,172447.3382583873
2618,168114.24611639374
2619,172769.75260540703
2620,172048.31050867774
2621,172365.2652077225
2622,172592.02018510044
2623,173221.37392016198
2624,176976.1792007715
2625,174583.48107122016
2626,171239.64706651904
2627,171312.4025191
2628,181893.9519117553
2629,183192.10358307813
2630,177524.9115700378
2631,178015.66573278204
2632,181870.37469285092
2633,172408.93319800138
2634,176467.33754178212
2635,167408.49480461617
2636,172710.79929777686
2637,167358.20631396474
2638,173716.5075485906
2639,176383.22017451117
2640,171035.02717712178
2641,166881.43049351487
2642,171721.73641228458
2643,167352.54039396186
2644,167948.8942308526
2645,163774.20160007884
2646,163589.55784692764
2647,163902.11255954963
2648,170926.2729293942
2649,164542.62193727333
2650,167453.53380965773
2651,171764.93737274784
2652,177686.7359665723
2653,175546.2982484992
2654,175810.4531104707
2655,176087.8079317105
2656,176827.16132734134
2657,173136.46720307242
2658,173488.62179349936
2659,177217.02715557226
2660,177144.58305620172
2661,175895.14258873984
2662,175864.49836038565
2663,176155.05314089378
2664,171949.56060516063
2665,175644.96606906274
2666,172163.27129987546
2667,171697.02841566692
2668,171771.98386145924
2669,171402.54067855165
2670,177135.13985619694
2671,171759.25093200657
2672,171473.40749113163
2673,171792.56218338778
2674,171869.7176223915
2675,170972.27606875132
2676,171971.22866332566
2677,172607.18237802136
2678,180634.53965225784
2679,176223.5437629188
2680,176786.89770163875
2681,178148.84917609175
2682,177860.8057420054
2683,183204.91010618245
2684,177341.91869732883
2685,178008.67231698392
2686,172733.98308051727
2687,175516.3913616943
2688,171713.49758364473
2689,171212.05480805397
2690,181283.20577566783
2691,172167.16321500583
2692,160387.66768318685
2693,171463.4767405728
2694,160354.9791382265
2695,172084.18617939402
2696,171857.74255522652
2697,172407.89653467815
2698,172170.45294445372
2699,171433.6108952447
2700,171031.1678141663
2701,171253.5228051215
2702,166873.32682074184
2703,171979.8319180892
2704,167355.43668724576
2705,163418.34332330164
2706,163249.09952263016
2707,166713.50569933676
2708,163493.6101223044
2709,159809.51597766965
2710,163302.52206612428
2711,174128.27070524343
2712,177953.47576861727
2713,167167.63836051352
2714,170984.94743598884
2715,171642.90108279837
2716,170661.85978712555
2717,168574.96071395685
2718,171726.96785464667
2719,170897.72609055947
2720,171203.6808235473
2721,166931.28450652555
2722,168508.83531569436
2723,166757.79639603652
2724,163148.5020205889
2725,163480.85667211335
2726,163674.6117513205
2727,168248.71849151253
2728,167862.97137117822
2729,167753.12738721416
2730,163893.03378566855
2731,162938.39240853235
2732,163433.54655769936
2733,167720.75019546424
